,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
3087,2022-02-26 20:54:09+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],423,et,17219,245397,126,False,Air raid over Kyiv.,Sweden Ukraine Europe,0.0,0.0,0,19,17219,0,0,4,4.0
3088,2022-02-26 20:53:36+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Ukraine', 'indices': [54, 62]}, {'text': 'EU', 'indices': [112, 115]}]","[{'screen_name': 'eucopresident', 'name': 'Charles Michel', 'id': 196994616, 'id_str': '196994616', 'indices': [3, 17]}]",0,en,17219,245397,499,False,"RT @eucopresident: EU defence in action in support to #Ukraine

Will facilitate deliveries of military aid from #EU to Ukraine.

Democratic…",Sweden Ukraine Europe,0.177,0.0,0,140,17219,2,0,21,5.619047619047619
3089,2022-02-26 20:50:49+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'humeyra_pamuk', 'name': 'Hümeyra Pamuk', 'id': 80850919, 'id_str': '80850919', 'indices': [3, 17]}]",0,en,17219,245397,179,False,"RT @humeyra_pamuk: PARIS, Feb 26 (Reuters) - France will send defensive weapons and fuel to Ukraine, the French presidential office said on…",Sweden Ukraine Europe,0.048,0.126,0,140,17219,0,0,22,5.409090909090909
3090,2022-02-26 20:50:24+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Russia', 'indices': [54, 61]}]","[{'screen_name': 'MattMcBradley', 'name': 'Matt Bradley', 'id': 95048311, 'id_str': '95048311', 'indices': [3, 17]}]",0,en,17219,245397,341,False,"RT @MattMcBradley: As we near the end of day three of #Russia's invasion of Ukraine, here are the civilian casualties, according to #Ukrain…",Sweden Ukraine Europe,0.0,0.0,0,140,17219,2,0,23,5.130434782608695
3091,2022-02-26 20:47:55+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'StandWithUkraine', 'indices': [85, 102]}, {'text': 'RussiaGoHome', 'indices': [103, 116]}]","[{'screen_name': 'olex_scherba', 'name': 'olexander scherba🇺🇦', 'id': 163018653, 'id_str': '163018653', 'indices': [3, 16]}]",0,en,17219,245397,272,False,"RT @olex_scherba: Kharkiv now. I’m sure RU are getting their ass kicked there too. 

#StandWithUkraine #RussiaGoHome https://t.co/IZzxl8pl5R",Sweden Ukraine Europe,0.111,0.168,0,140,17219,2,1,17,7.176470588235294
3092,2022-02-26 20:46:22+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],426,en,17219,245397,179,False,Russia is brutalizing the war. Shelling children's hospitals. More war crimes. https://t.co/B1lEAAX3jI,Sweden Ukraine Europe,0.0,0.575,0,102,17219,0,1,12,7.583333333333333
3093,2022-02-26 20:38:18+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],551,en,17219,245397,118,False,The war against Russia has many fronts. https://t.co/bMUTYtpGoh,Sweden Ukraine Europe,0.0,0.358,0,63,17219,0,1,8,7.0
3094,2022-02-26 20:33:56+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'EuromaidanPress', 'name': 'Euromaidan Press', 'id': 2595088842, 'id_str': '2595088842', 'indices': [3, 19]}]",0,en,17219,245397,285,False,"RT @EuromaidanPress: 20:00 EET Kharkiv and Kherson under Ukrainian control, inflict losses to the enemy. In Perevalne, Crimea, half of Russ…",Sweden Ukraine Europe,0.0,0.246,0,140,17219,0,0,21,5.714285714285714
3095,2022-02-26 20:33:32+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,17219,245397,5199,False,RT @IAPonomarenko: What I can say is that 🇺🇦Ukraine’s military have been demonstrating outstanding anti-tank effectiveness. I’m just losing…,Sweden Ukraine Europe,0.19,0.0,1,140,17219,0,0,19,6.421052631578948
3096,2022-02-26 20:28:38+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'michaeldweiss', 'name': 'Michael Weiss 🌻🇺🇸🇮🇪', 'id': 18025377, 'id_str': '18025377', 'indices': [3, 17]}]",0,en,17219,245397,150,False,"RT @michaeldweiss: “They are having problems,” the official explained, pointing to the alliance’s latest intelligence. “They lack diesel, t…",Sweden Ukraine Europe,0.138,0.103,0,140,17219,0,0,19,6.421052631578948
3097,2022-02-26 20:25:01+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mattia_n', 'name': 'Mattia Nelles', 'id': 311340010, 'id_str': '311340010', 'indices': [3, 12]}, {'screen_name': 'SebChristBerlin', 'name': 'Sebastian Christ', 'id': 552679911, 'id_str': '552679911', 'indices': [79, 95]}]",0,en,17219,245397,76,False,RT @mattia_n: Here comes the tutorial for the bazookas in Ukrainian. Thank you @SebChristBerlin for sharing!,Sweden Ukraine Europe,0.285,0.0,0,108,17219,0,0,16,5.8125
3098,2022-02-26 20:22:51+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,17219,245397,1231,False,RT @IAPonomarenko: A Russian sabotage group has been smashed while attempting to cross a bridge in Kyiv’s Darnytsya  https://t.co/1RI2KTdhmQ,Sweden Ukraine Europe,0.0,0.175,1,140,17219,0,1,19,6.368421052631579
3099,2022-02-26 20:21:39+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'StandWithUkraine', 'indices': [67, 84]}, {'text': 'RussiaGoHome', 'indices': [85, 98]}]","[{'screen_name': 'olex_scherba', 'name': 'olexander scherba🇺🇦', 'id': 163018653, 'id_str': '163018653', 'indices': [3, 16]}]",0,en,17219,245397,198,False,"RT @olex_scherba: Russian SU-30 downed today over the Black Sea… 

#StandWithUkraine #RussiaGoHome https://t.co/OUpJH4oNES",Sweden Ukraine Europe,0.0,0.0,0,122,17219,2,1,13,8.307692307692308
3100,2022-02-26 20:20:22+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'fuecks', 'name': 'Ralf Fuecks', 'id': 2440992621, 'id_str': '2440992621', 'indices': [0, 7]}, {'screen_name': 'EichstadtTilman', 'name': 'Tilman Eichstädt', 'id': 1099950447450824704, 'id_str': '1099950447450824704', 'indices': [8, 24]}]",3,en,17219,245397,1,False,@fuecks @EichstadtTilman The U.S. is discussing sanctions against the Russian Central Bank. That would take away a… https://t.co/9hhIgdqmtl,Sweden Ukraine Europe,0.0,0.0,0,139,17219,0,1,18,6.777777777777778
3101,2022-02-26 20:15:24+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Ukraine', 'indices': [124, 132]}]","[{'screen_name': 'Pabriks', 'name': 'Artis Pabriks', 'id': 218804015, 'id_str': '218804015', 'indices': [3, 11]}, {'screen_name': 'Latvijas_armija', 'name': 'NBS', 'id': 142994039, 'id_str': '142994039', 'indices': [92, 108]}]",0,en,17219,245397,618,False,RT @Pabriks: 🇱🇻✊🇺🇦 Right now more than 30 trucks containing individual equipment donated by @Latvijas_armija are heading to #Ukraine. Helme…,Sweden Ukraine Europe,0.0,0.0,0,140,17219,1,0,20,6.05
3102,2022-02-26 20:06:45+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'EuromaidanPress', 'name': 'Euromaidan Press', 'id': 2595088842, 'id_str': '2595088842', 'indices': [3, 19]}]",0,en,17219,245397,84,False,"RT @EuromaidanPress: According to preliminary data, Russians lost 3,500 soldiers today, both wounded and killed,- Presidential Office (http…",Sweden Ukraine Europe,0.0,0.119,0,140,17219,0,1,18,6.833333333333333
3103,2022-02-26 20:06:34+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'EuromaidanPress', 'name': 'Euromaidan Press', 'id': 2595088842, 'id_str': '2595088842', 'indices': [3, 19]}]",0,en,17219,245397,344,False,RT @EuromaidanPress: 20:00 EET Russian forces couldn't advance anywhere except for Enerhodar and Mariupol directions from Melitopol. Ukrain…,Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,0,18,6.833333333333333
3104,2022-02-26 19:57:12+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': 1120633726478823425, 'id_str': '1120633726478823425', 'indices': [3, 15]}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': 3131144855, 'id_str': '3131144855', 'indices': [47, 60]}]",0,en,17219,245397,25033,False,"RT @ZelenskyyUa: Had a phone conversation with @BorisJohnson. Grateful to the British Prime Minister for his position, new decisions to enh…",Sweden Ukraine Europe,0.136,0.0,1,140,17219,0,0,21,5.714285714285714
3105,2022-02-26 19:52:11+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],345,en,17219,245397,58,False,Make the photo black and white and you have the Moscow front in 1941 or Stalingrad in 1942. https://t.co/ileSZCxTjw,Sweden Ukraine Europe,0.0,0.0,0,115,17219,0,1,19,5.105263157894737
3106,2022-02-26 19:51:18+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'Biz_Ukraine_Mag', 'name': 'Business Ukraine mag', 'id': 3301937067, 'id_str': '3301937067', 'indices': [0, 16]}]",131,en,17219,245397,14,False,@Biz_Ukraine_Mag More and more images like the Finnish Winter War or from operation Barbarossa.,Sweden Ukraine Europe,0.149,0.209,0,95,17219,0,0,14,5.857142857142857
3107,2022-02-26 19:44:49+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'FeWoessner', 'name': 'Felix Woessner', 'id': 896428531357544450, 'id_str': '896428531357544450', 'indices': [3, 14]}]",0,en,17219,245397,808,False,RT @FeWoessner: Russian 🇷🇺 SU-25 in the area of Kherson taking a direct hit by the missile of a Ukrainian MANPADS (Man-portable air-defense…,Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,0,23,5.130434782608695
3108,2022-02-26 19:37:49+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'expatua', 'name': 'Expat in Kyiv', 'id': 107968051, 'id_str': '107968051', 'indices': [3, 11]}]",0,en,17219,245397,38,False,RT @expatua: Proving again that the Russian Orthodox church is just an extension of Putin's brutal regime.,Sweden Ukraine Europe,0.0,0.204,0,106,17219,0,0,17,5.294117647058823
3109,2022-02-26 19:33:15+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Belarus', 'indices': [118, 126]}]","[{'screen_name': 'Den_2042', 'name': 'Denis Kazakiewicz', 'id': 4854866614, 'id_str': '4854866614', 'indices': [3, 12]}, {'screen_name': 'svaboda', 'name': 'Радыё Свабода', 'id': 29717384, 'id_str': '29717384', 'indices': [15, 23]}]",0,en,17219,245397,53,False,RT @Den_2042: .@svaboda: More than 150 wounded Russian troops are being treated in National Radiology Center in Gomel #Belarus.,Sweden Ukraine Europe,0.0,0.0,0,127,17219,1,0,19,5.7368421052631575
3110,2022-02-26 19:28:35+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,17219,245397,2552,False,RT @IAPonomarenko: Talk of the Ukrainian morale https://t.co/U1v7ZDK1cM,Sweden Ukraine Europe,0.0,0.0,1,71,17219,0,1,8,8.0
3111,2022-02-26 19:19:30+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mhmck', 'name': 'Michael MacKay', 'id': 2415072836, 'id_str': '2415072836', 'indices': [3, 9]}]",0,en,17219,245397,238,False,"RT @mhmck: Possibly near Kyiv, a Russian helicopter crashes. The Ukrainians taking the video make their feelings known.",Sweden Ukraine Europe,0.0,0.0,0,119,17219,0,0,18,5.666666666666667
3112,2022-02-26 19:14:02+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'dmarusic', 'name': 'Damir Marusic', 'id': 2848041, 'id_str': '2848041', 'indices': [0, 9]}]",7,en,17219,245397,2,False,@dmarusic Something is not right. Some people suggested it was Russian tactic to make us relax but there are too ma… https://t.co/3oRJ4J6mNL,Sweden Ukraine Europe,0.085,0.0,0,140,17219,0,1,22,5.409090909090909
3113,2022-02-26 18:57:30+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],295,et,17219,245397,96,False,Air raid in Kyiv again.,Sweden Ukraine Europe,0.0,0.0,0,23,17219,0,0,5,3.8
3114,2022-02-26 18:56:34+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Ukraine', 'indices': [69, 77]}]","[{'screen_name': 'VoicesBelarus', 'name': 'Voices from Belarus', 'id': 1278653174371487747, 'id_str': '1278653174371487747', 'indices': [3, 17]}]",0,en,17219,245397,71,False,RT @VoicesBelarus: The Minister of Culture and Information Policy of #Ukraine Aleksander Tkachenko has prepared a letter to the leadership…,Sweden Ukraine Europe,0.095,0.0,0,139,17219,1,0,20,6.0
3115,2022-02-26 18:56:01+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'Den_2042', 'name': 'Denis Kazakiewicz', 'id': 4854866614, 'id_str': '4854866614', 'indices': [0, 9]}]",1,und,17219,245397,0,False,@Den_2042 Now?,Sweden Ukraine Europe,0.0,0.0,0,14,17219,0,0,2,6.5
3116,2022-02-26 18:55:08+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'AMFChina', 'name': 'Andreas Fulda', 'id': 209967385, 'id_str': '209967385', 'indices': [0, 9]}]",18,en,17219,245397,5,False,"@AMFChina Sweden is as bad, if not even worse, but gets less attention as it's small. The idea of ""neutrality"", tha… https://t.co/TussVRlylL",Sweden Ukraine Europe,0.074,0.094,0,140,17219,0,1,22,5.409090909090909
3117,2022-02-26 18:38:06+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'ukraine_world', 'name': 'UkraineWorld', 'id': 873135988440223745, 'id_str': '873135988440223745', 'indices': [0, 14]}]",40,en,17219,245397,3,False,"@ukraine_world They are just lame as humans, refuse any responsibility for anything. That's why Russia has become what it has become.",Sweden Ukraine Europe,0.0,0.208,0,133,17219,0,0,21,5.380952380952381
3118,2022-02-26 18:31:25+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'UkraineRussiaWar', 'indices': [49, 66]}]","[{'screen_name': 'FeWoessner', 'name': 'Felix Woessner', 'id': 896428531357544450, 'id_str': '896428531357544450', 'indices': [3, 14]}, {'screen_name': 'jesusfroman', 'name': 'Jesus Roman', 'id': 473105912, 'id_str': '473105912', 'indices': [67, 79]}]",0,en,17219,245397,96,False,"RT @FeWoessner: New weapon delivery has arrived 
#UkraineRussiaWar @jesusfroman https://t.co/NaAjhVz6Oz",Sweden Ukraine Europe,0.0,0.196,0,103,17219,1,1,10,9.3
3119,2022-02-26 18:29:12+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],479,en,17219,245397,123,False,Where are the Swedish arms shipments to Ukraine? Will Sweden be the last country that is not supporting Ukraine wit… https://t.co/TigVslmMbt,Sweden Ukraine Europe,0.0,0.107,0,140,17219,0,1,21,5.714285714285714
3120,2022-02-26 18:25:32+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],548,en,17219,245397,82,False,"Germany sends 1,000 anti-tank weapons and 500 stinger missiles to Ukraine!! https://t.co/URBKE6LjMt",Sweden Ukraine Europe,0.0,0.241,0,99,17219,0,1,12,7.333333333333333
3121,2022-02-26 18:15:27+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1620,en,17219,245397,832,False,She is dead now. Killed by Russia. https://t.co/y3ua2aVCJE,Sweden Ukraine Europe,0.0,0.595,0,58,17219,0,1,8,6.375
3122,2022-02-26 18:08:46+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],243,en,17219,245397,124,False,More war crimes committed by the Russian Armed Forces. They totally lack honor. https://t.co/AzKCXCOgqq,Sweden Ukraine Europe,0.258,0.3,0,103,17219,0,1,14,6.428571428571429
3123,2022-02-26 18:06:45+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'Arslon_Xudosi', 'name': 'Arslon Xudosi 🇺🇦', 'id': 1060638590789734400, 'id_str': '1060638590789734400', 'indices': [3, 17]}]",0,en,17219,245397,195,False,"RT @Arslon_Xudosi: Russian convoy defeated by Ukrainan forces, 2 vehicles destroyed and 2 captured. https://t.co/pW8Z3ealZa",Sweden Ukraine Europe,0.0,0.364,0,123,17219,0,1,15,7.266666666666667
3124,2022-02-26 17:57:15+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}]",0,en,17219,245397,257,False,"RT @StratcomCentre: One by one, the Russians are taken prisoner. Each of them has its own story. Someone honestly admits that he came to se…",Sweden Ukraine Europe,0.169,0.114,0,140,17219,0,0,25,4.64
3125,2022-02-26 17:56:36+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'StratcomCentre', 'name': 'Stratcom Centre UA', 'id': 1388819128052506627, 'id_str': '1388819128052506627', 'indices': [3, 18]}]",0,en,17219,245397,297,False,"RT @StratcomCentre: ⚡️Ukrainian military has destroyed Russian Su-30 fighter aircraft in the Black Sea.

Ukraine’s Air Force reported the d…",Sweden Ukraine Europe,0.07,0.14,0,140,17219,0,0,20,6.0
3126,2022-02-26 17:50:43+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],190,en,17219,245397,69,False,Russia continue to kill civilians in Ukraine. War criminals. https://t.co/1vn2NvvzKq,Sweden Ukraine Europe,0.0,0.637,0,84,17219,0,1,10,7.5
3127,2022-02-26 17:50:16+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],157,en,17219,245397,88,False,Please share this as much as possible to Russians. https://t.co/2wg0lnbDhV,Sweden Ukraine Europe,0.36,0.0,0,74,17219,0,1,10,6.5
3128,2022-02-26 17:49:23+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'EuromaidanPress', 'name': 'Euromaidan Press', 'id': 2595088842, 'id_str': '2595088842', 'indices': [3, 19]}]",0,en,17219,245397,144,False,"RT @EuromaidanPress: Ukraine is creating IT army to fight in cyberspace, Minister of Digital Transformation announced: 
“We have many talen…",Sweden Ukraine Europe,0.096,0.114,0,140,17219,0,0,20,6.0
3129,2022-02-26 17:47:36+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],557,et,17219,245397,193,False,Air raid over Kyiv.,Sweden Ukraine Europe,0.0,0.0,0,19,17219,0,0,4,4.0
3130,2022-02-26 17:26:57+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mattia_n', 'name': 'Mattia Nelles', 'id': 311340010, 'id_str': '311340010', 'indices': [3, 12]}]",0,en,17219,245397,67,False,"RT @mattia_n: The Pentagon believes that a majority of the more than 150,000 Russian forces massed against Ukraine are now fighting in the…",Sweden Ukraine Europe,0.0,0.106,0,139,17219,0,0,23,5.086956521739131
3131,2022-02-26 17:26:49+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mattia_n', 'name': 'Mattia Nelles', 'id': 311340010, 'id_str': '311340010', 'indices': [3, 12]}]",0,en,17219,245397,40,False,"RT @mattia_n: The speed of Russia’s advance in Ukraine had slowed by Saturday afternoon, “likely as a result of acute logistical difficulti…",Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,0,22,5.409090909090909
3132,2022-02-26 17:26:00+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'PavelLatushka', 'name': 'Pavel Latushka', 'id': 1309391725765459968, 'id_str': '1309391725765459968', 'indices': [3, 17]}]",0,en,17219,245397,533,False,"RT @PavelLatushka: Urge ❗️❗️❗️the Belarusian militaries not to carry out criminal orders, to lay down their weapons, to leave their units a…",Sweden Ukraine Europe,0.0,0.283,0,140,17219,0,0,22,5.409090909090909
3133,2022-02-26 17:25:13+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'AVindman', 'name': 'Alexander S. Vindman', 'id': 1005846500583321601, 'id_str': '1005846500583321601', 'indices': [3, 12]}]",0,cs,17219,245397,545,False,"RT @AVindman: A message for the Russian people. 

Для Россиян. https://t.co/YHl50jYWXT",Sweden Ukraine Europe,0.0,0.0,0,86,17219,0,1,11,6.7272727272727275
3134,2022-02-26 17:16:54+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'McFaul', 'name': 'Michael McFaul', 'id': 454099919, 'id_str': '454099919', 'indices': [3, 10]}]",0,en,17219,245397,2121,False,"RT @McFaul: If you work for a  company that is providing a platform to circulate disinformation and propaganda from Putin's heinous, illega…",Sweden Ukraine Europe,0.0,0.095,1,140,17219,0,0,22,5.363636363636363
3135,2022-02-26 17:15:55+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],410,en,17219,245397,68,False,I think some in the younger generation speak up against their parents because they realize that one day they will b… https://t.co/4xkkJRNd9W,Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,1,22,5.409090909090909
3136,2022-02-26 17:12:03+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'ukraine_world', 'name': 'UkraineWorld', 'id': 873135988440223745, 'id_str': '873135988440223745', 'indices': [3, 17]}]",0,en,17219,245397,242,False,RT @ukraine_world: Pro-Ukrainian footage on Russian satellite channels for some time — courtesy of Ukrainian hackers https://t.co/4A2OWxSOgI,Sweden Ukraine Europe,0.143,0.0,0,140,17219,0,1,17,7.294117647058823
3137,2022-02-26 17:08:52+00:00,Anders Östlund,55977,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],455,en,17219,245397,115,False,Energy is the thing. Europeans avoid the battlefield in Ukraine so launch the renewable offensive instead. Mobilize… https://t.co/xhfBTZc9CK,Sweden Ukraine Europe,0.088,0.326,0,140,17219,0,1,18,6.833333333333333
