,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
2650,2021-12-20 17:59:09+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'PostOpinions', 'name': 'Washington Post Opinions', 'id': 14345812, 'id_str': '14345812', 'indices': [3, 16]}, {'screen_name': 'JRubinBlogger', 'name': ""Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦"", 'id': 218975278, 'id_str': '218975278', 'indices': [23, 37]}]",0,en,1052,667468,30,False,"RT @PostOpinions: From @JRubinBlogger: No Christmas cheer for Joe Manchin. What did he expect?
https://t.co/DohePNwMxC",Washington DC,0.178,0.119,0,118,1052,0,1,15,6.933333333333334
2651,2021-12-20 17:58:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'databyler', 'name': 'David Byler', 'id': 2790869677, 'id_str': '2790869677', 'indices': [3, 13]}]",0,en,1052,667468,6,False,RT @databyler: Also -- follow up tweet b/c the first one was fun and un-nuanced: https://t.co/ZOgUD3NCEa,Washington DC,0.18,0.0,0,104,1052,0,1,16,5.5625
2652,2021-12-20 17:55:04+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],26,en,1052,667468,6,False,Enjoy our picks! The pop culture that influenced our columnists this year https://t.co/FjURPiq6Uu,Washington DC,0.225,0.0,0,97,1052,0,1,13,6.538461538461538
2653,2021-12-20 17:45:14+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'Timodc', 'name': 'Tim Miller', 'id': 21348880, 'id_str': '21348880', 'indices': [0, 7]}]",36,en,1052,667468,7,False,@Timodc would be even better: https://t.co/QY3x1QNv6x,Washington DC,0.367,0.0,0,53,1052,0,1,6,8.0
2654,2021-12-20 17:39:06+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],292,en,1052,667468,79,False,"Unless Democrats can cajole, threaten and plead with him to get on board, Manchin’s decision will halt Biden’s legi… https://t.co/Ovpcqxdi5R",Washington DC,0.0,0.12,0,140,1052,0,1,20,6.05
2655,2021-12-20 17:38:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],348,en,1052,667468,81,False,"When you cannot trust the word of your negotiating partner to make good on changes, large or small, negotiations ar… https://t.co/Zk0Rhka5dQ",Washington DC,0.118,0.11,0,140,1052,0,1,21,5.714285714285714
2656,2021-12-20 17:37:36+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],497,en,1052,667468,126,False,Manchin’s colleagues will be sure to bring up with him Goldman Sachs’s announcement that BBB’s failure would have “… https://t.co/yfUXJyH01K,Washington DC,0.097,0.14,0,140,1052,0,1,20,6.05
2657,2021-12-20 17:36:04+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],243,en,1052,667468,61,False,"prominent moderates, including Abigail Spanberger and Chris Coons expressed shock and dismay. After all, Democratic… https://t.co/0UJqjedOUS",Washington DC,0.111,0.261,0,140,1052,0,1,16,7.8125
2658,2021-12-20 17:34:45+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],438,en,1052,667468,87,False,"It is quite possible, however, that he did not anticipate the instantaneous, united and furious reaction from the W… https://t.co/qQJdxOdvOi",Washington DC,0.114,0.151,0,140,1052,0,1,20,6.05
2659,2021-12-20 15:39:36+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],854,en,1052,667468,207,False,"If you are tired and frustrated after two years of the pandemic, I understand. I am, too. Who’s to blame? The anti-… https://t.co/JNzt1CpWdc",Washington DC,0.0,0.326,0,140,1052,0,1,23,5.130434782608695
2660,2021-12-20 15:38:42+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],278,en,1052,667468,64,False,"Human decency and good citizenship demand we avoid needlessly hurting others. It is no excuse to say, “I don’t want… https://t.co/me5n3yesYt",Washington DC,0.151,0.309,0,140,1052,0,1,21,5.714285714285714
2661,2021-12-20 15:37:52+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],218,en,1052,667468,44,False,Every American must accept responsibility for their own health and the health of others. ... If you are getting you… https://t.co/2iHVr5QuzA,Washington DC,0.115,0.0,0,140,1052,0,1,21,5.714285714285714
2662,2021-12-20 13:51:02+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CitizenCohn', 'name': 'Jonathan Cohn', 'id': 21634627, 'id_str': '21634627', 'indices': [0, 12]}, {'screen_name': 'taragolshan', 'name': 'Tara Golshan', 'id': 77347110, 'id_str': '77347110', 'indices': [13, 25]}, {'screen_name': 'ArthurDelaneyHP', 'name': 'Arthur Delaney 🇺🇸', 'id': 24196684, 'id_str': '24196684', 'indices': [26, 42]}]",12,en,1052,667468,2,False,"@CitizenCohn @taragolshan @ArthurDelaneyHP OK, he's lost his mind...",Washington DC,0.261,0.205,0,68,1052,0,0,8,7.625
2663,2021-12-20 04:39:57+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jonathanalter', 'name': 'Jonathan Alter', 'id': 21844854, 'id_str': '21844854', 'indices': [3, 17]}, {'screen_name': 'BillKristol', 'name': 'Bill Kristol', 'id': 2800581040, 'id_str': '2800581040', 'indices': [51, 63]}]",0,en,1052,667468,48,False,"RT @jonathanalter: That was my initial thought,too @BillKristol But it’s impt that Manchin know that beyond BBB, Biden thinks he broke his…",Washington DC,0.0,0.15,0,139,1052,0,0,22,5.363636363636363
2664,2021-12-20 04:37:29+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [0, 14]}]",1193,en,1052,667468,269,False,"@SpeakerPelosi nails Manchin without deigning to mention his name: ""For weeks, we have had House-Senate-White House… https://t.co/IEmYZA7pyP",Washington DC,0.0,0.0,0,140,1052,0,1,17,7.294117647058823
2665,2021-12-20 04:31:41+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'ianbassin', 'name': 'Ian Bassin 🇺🇦', 'id': 81186186, 'id_str': '81186186', 'indices': [0, 10]}, {'screen_name': 'Sen_JoeManchin', 'name': 'Senator Joe Manchin', 'id': 234374703, 'id_str': '234374703', 'indices': [11, 26]}]",458,en,1052,667468,40,False,@ianbassin @Sen_JoeManchin most important development for the day,Washington DC,0.23,0.0,0,65,1052,0,0,8,7.25
2666,2021-12-20 04:25:48+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'ChrisCoons', 'name': 'Senator Chris Coons', 'id': 15324851, 'id_str': '15324851', 'indices': [0, 11]}]",260,en,1052,667468,105,False,"@ChrisCoons , another moderate, slams Manchin. ""This is a sharp departure from what he was saying to many of his co… https://t.co/yFTYLacZUz",Washington DC,0.0,0.0,0,140,1052,0,1,22,5.409090909090909
2667,2021-12-20 04:14:40+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'igorbobic', 'name': 'Igor Bobic', 'id': 250492272, 'id_str': '250492272', 'indices': [0, 10]}, {'screen_name': 'JulieZebrak', 'name': '@JulieZebrak 🌻', 'id': 744616500485558273, 'id_str': '744616500485558273', 'indices': [11, 23]}]",41,en,1052,667468,7,False,"@igorbobic @JulieZebrak and he does complete a ""perfect"" day - not a single D came to his defense.",Washington DC,0.103,0.0,0,98,1052,0,0,18,4.5
2668,2021-12-20 04:11:50+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'igorbobic', 'name': 'Igor Bobic', 'id': 250492272, 'id_str': '250492272', 'indices': [0, 10]}, {'screen_name': 'JulieZebrak', 'name': '@JulieZebrak 🌻', 'id': 744616500485558273, 'id_str': '744616500485558273', 'indices': [11, 23]}]",110,en,1052,667468,18,False,@igorbobic @JulieZebrak He lied to her members. He's dead to her.,Washington DC,0.0,0.434,0,65,1052,0,0,11,5.0
2669,2021-12-20 04:09:35+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'BoutrousTed', 'name': 'Ted Boutrous', 'id': 1130070541, 'id_str': '1130070541', 'indices': [0, 12]}]",73,en,1052,667468,0,False,"@BoutrousTed Truly appreciated coming from you, Ted!",Washington DC,0.565,0.0,0,52,1052,0,0,7,6.571428571428571
2670,2021-12-20 03:15:38+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],14818,en,1052,667468,3789,False,2 really big things today: Entire D party rallied to WH. Manchin is on his own. Most important: Goldman cut growth… https://t.co/Z0XsMRkGYQ,Washington DC,0.198,0.098,1,139,1052,0,1,22,5.363636363636363
2671,2021-12-20 00:03:04+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JimPethokoukis', 'name': 'James Pethokoukis', 'id': 16491569, 'id_str': '16491569', 'indices': [0, 15]}]",414,en,1052,667468,61,False,@JimPethokoukis The Manchin slump,Washington DC,0.0,0.0,0,33,1052,0,0,4,7.5
2672,2021-12-19 23:32:29+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'davidaxelrod', 'name': 'David Axelrod', 'id': 244655353, 'id_str': '244655353', 'indices': [0, 13]}, {'screen_name': 'Sen_JoeManchin', 'name': 'Senator Joe Manchin', 'id': 234374703, 'id_str': '234374703', 'indices': [14, 29]}]",211,en,1052,667468,22,False,@davidaxelrod @Sen_JoeManchin They are!,Washington DC,0.0,0.0,0,39,1052,0,0,4,9.0
2673,2021-12-19 23:27:19+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jamespmanley', 'name': 'jim manley', 'id': 190298721, 'id_str': '190298721', 'indices': [0, 13]}]",12,en,1052,667468,1,False,@jamespmanley And even if they do Manchin has shown himself to be a liar so there is STILL no guarantee of a deal,Washington DC,0.078,0.216,0,113,1052,0,0,23,3.9565217391304346
2674,2021-12-19 22:23:49+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'MEPFuller', 'name': 'Matt Fuller', 'id': 398088661, 'id_str': '398088661', 'indices': [3, 13]}]",0,en,1052,667468,300,False,"RT @MEPFuller: I’ve been more skeptical than just about anyone over Democrats passing their reconciliation bill. 

And yet, even I’m a litt…",Washington DC,0.0,0.115,1,140,1052,0,0,22,5.318181818181818
2675,2021-12-19 22:13:07+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CitizenCohn', 'name': 'Jonathan Cohn', 'id': 21634627, 'id_str': '21634627', 'indices': [0, 12]}]",34,en,1052,667468,5,False,"@CitizenCohn Or as McCain used to say, it’s always darkest right before it’s totally black",Washington DC,0.0,0.186,0,90,1052,0,0,15,5.066666666666666
2676,2021-12-19 21:58:50+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],447,en,1052,667468,90,False,in case anyone thought Manchin wasn't totally isolated in his party... https://t.co/UJoP5VnPxM,Washington DC,0.165,0.0,0,94,1052,0,1,12,6.916666666666667
2677,2021-12-19 21:55:07+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],125,en,1052,667468,21,False,"Horses: An end to horse racing.
Red-state residents: Governors who care about human life after birth.
Wisconsin: An… https://t.co/LkAR67APN0",Washington DC,0.151,0.0,0,140,1052,0,1,19,6.421052631578948
2678,2021-12-19 21:44:14+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'RonBrownstein', 'name': 'Ronald Brownstein', 'id': 731167584, 'id_str': '731167584', 'indices': [0, 14]}]",42,und,1052,667468,3,False,@RonBrownstein yup.,Washington DC,0.0,0.0,0,19,1052,0,0,2,9.0
2679,2021-12-19 19:41:08+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'EliStokols', 'name': 'Eli Stokols', 'id': 75939860, 'id_str': '75939860', 'indices': [0, 11]}, {'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast', 'id': 14298769, 'id_str': '14298769', 'indices': [12, 26]}, {'screen_name': 'RepSpanberger', 'name': 'Rep. Abigail Spanberger', 'id': 1078771401497161728, 'id_str': '1078771401497161728', 'indices': [27, 41]}]",518,en,1052,667468,110,False,@EliStokols @MollyJongFast @RepSpanberger Indicative of where moderates are. They went out on a limb fo BBB and now… https://t.co/wRGpRwWWnm,Washington DC,0.0,0.0,0,140,1052,0,1,19,6.421052631578948
2680,2021-12-19 19:04:15+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'BudgetBen', 'name': 'Ben Ritz 🇺🇦 SAVE STANDARD TIME', 'id': 3331471966, 'id_str': '3331471966', 'indices': [0, 10]}, {'screen_name': 'jonathanchait', 'name': 'Jonathan Chait', 'id': 50446226, 'id_str': '50446226', 'indices': [11, 25]}]",7,en,1052,667468,2,False,"@BudgetBen @jonathanchait great, now you just need to get actual members of Congress. No far no moderates have come… https://t.co/N4b80piV3q",Washington DC,0.161,0.173,0,140,1052,0,1,20,6.05
2681,2021-12-19 18:59:32+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jonathanchait', 'name': 'Jonathan Chait', 'id': 50446226, 'id_str': '50446226', 'indices': [0, 14]}]",5,en,1052,667468,0,False,@jonathanchait It is exactly the opposite which is why WH is out RT-ing them! They all recite the whole laundry list.,Washington DC,0.0,0.0,0,117,1052,0,0,21,4.619047619047619
2682,2021-12-19 18:58:23+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jonathanchait', 'name': 'Jonathan Chait', 'id': 50446226, 'id_str': '50446226', 'indices': [0, 14]}]",4,en,1052,667468,1,False,"@jonathanchait Ummm, no. Read statement and ask them,",Washington DC,0.0,0.239,0,53,1052,0,0,8,5.75
2683,2021-12-19 18:51:36+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'jonathanchait', 'name': 'Jonathan Chait', 'id': 50446226, 'id_str': '50446226', 'indices': [0, 14]}]",32,en,1052,667468,10,False,"@jonathanchait moderates are NOT on board with this - see explicit statements from Spanberger, Gottheimer, NewDemCo… https://t.co/VDstD9UjMx",Washington DC,0.0,0.0,0,140,1052,0,1,17,7.294117647058823
2684,2021-12-19 18:47:06+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'lmauricecpr', 'name': 'Lance Cooper', 'id': 1201348645225930752, 'id_str': '1201348645225930752', 'indices': [3, 15]}]",0,en,1052,667468,2077,False,RT @lmauricecpr: Joe Manchin profits from coal companies that he founded in the 1980s and has grossed more than $5.2M. Build Back Better wo…,Washington DC,0.206,0.05,1,140,1052,0,0,24,4.875
2685,2021-12-19 18:44:14+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JoyceWhiteVance', 'name': 'Joyce Alene', 'id': 548384458, 'id_str': '548384458', 'indices': [0, 16]}]",153,en,1052,667468,11,False,@JoyceWhiteVance would be great if there were a majority of those! (apologies to Adlai Stevenson),Washington DC,0.253,0.0,0,97,1052,0,0,15,5.533333333333333
2686,2021-12-19 18:42:52+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'YasminRNelson', 'name': 'Yasmin R Nelson', 'id': 2988165965, 'id_str': '2988165965', 'indices': [0, 14]}, {'screen_name': 'BenjySarlin', 'name': 'Benjy Sarlin', 'id': 16006592, 'id_str': '16006592', 'indices': [15, 27]}]",3,en,1052,667468,1,False,"@YasminRNelson @BenjySarlin No, the memo says the opposite. It says it wants BBB.",Washington DC,0.0,0.155,0,81,1052,0,0,13,5.3076923076923075
2687,2021-12-19 18:35:24+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],308,en,1052,667468,68,False,one of key moderates in House knifes Manchin. https://t.co/elNTWjdx5x,Washington DC,0.0,0.0,0,69,1052,0,1,9,6.777777777777778
2688,2021-12-19 18:32:48+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],420,en,1052,667468,115,False,Manchin is screwing moderates not just the progressives. https://t.co/hcKkt1iAO8,Washington DC,0.0,0.192,0,80,1052,0,1,9,8.0
2689,2021-12-19 18:11:47+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],395,en,1052,667468,97,False,"Manchin delivered a lump of coal to the White House. Now Biden’s administration, the Democrats’ hopes for 2022 and… https://t.co/6PsVFzMbEz",Washington DC,0.135,0.0,0,139,1052,0,1,20,6.0
2690,2021-12-19 18:10:55+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],153,en,1052,667468,37,False,"On his domestic agenda, he might listen to Manchin, select a few of the priorities Manchin will accept and include… https://t.co/b1rHAQwP9X",Washington DC,0.12,0.0,0,139,1052,0,1,21,5.666666666666667
2691,2021-12-19 18:09:26+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],689,en,1052,667468,213,False,"Manchin’s statement could have been drafted by Senate Republicans, who obtained a misleading Congressional Budget O… https://t.co/4UCVAwzgjJ",Washington DC,0.0,0.153,0,140,1052,0,1,17,7.294117647058823
2692,2021-12-19 18:01:12+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JenniferJJacobs', 'name': 'Jennifer Jacobs', 'id': 15433452, 'id_str': '15433452', 'indices': [0, 16]}, {'screen_name': 'RyanLizza', 'name': 'Ryan Lizza', 'id': 80617430, 'id_str': '80617430', 'indices': [17, 27]}]",115,en,1052,667468,6,False,@JenniferJJacobs @RyanLizza Yikes... no wonder they are so pissed,Washington DC,0.0,0.519,0,65,1052,0,0,9,6.333333333333333
2693,2021-12-19 17:56:38+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'gtconway3d', 'name': 'George Conway🇺🇦', 'id': 471677441, 'id_str': '471677441', 'indices': [0, 11]}]",52,en,1052,667468,1,False,@gtconway3d OMG!!!! adorable,Washington DC,0.686,0.0,0,28,1052,0,0,3,8.666666666666666
2694,2021-12-19 17:44:09+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],627,en,1052,667468,219,False,The premier moderate think tank BLASTS Manchin. He way overstepped by using GOP talking points against D's. Whether… https://t.co/k6iH0ngm6O,Washington DC,0.0,0.0,0,140,1052,0,1,19,6.421052631578948
2695,2021-12-19 17:36:09+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],1971,en,1052,667468,200,False,"countdown to Manchin's ""I was misinterpreted"" ?!",Washington DC,0.0,0.302,0,48,1052,0,0,7,6.0
2696,2021-12-19 17:32:29+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CitizenCohn', 'name': 'Jonathan Cohn', 'id': 21634627, 'id_str': '21634627', 'indices': [0, 12]}]",2,und,1052,667468,0,False,@CitizenCohn 😉,Washington DC,0.0,0.0,0,14,1052,0,0,2,6.5
2697,2021-12-19 17:31:58+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'EliStokols', 'name': 'Eli Stokols', 'id': 75939860, 'id_str': '75939860', 'indices': [0, 11]}]",40,en,1052,667468,8,False,"@EliStokols Sure does, which speaks to the depth of the betrayal and conviction that humoring him has done no good.… https://t.co/sKkEj7Jy4x",Washington DC,0.19,0.211,0,140,1052,0,1,21,5.714285714285714
2698,2021-12-19 17:29:37+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'joshtpm', 'name': 'Josh Marshall', 'id': 21268897, 'id_str': '21268897', 'indices': [0, 8]}]",210,en,1052,667468,9,False,@joshtpm I think they spelled it out explicitly!,Washington DC,0.0,0.0,0,48,1052,0,0,8,5.125
2699,2021-12-19 17:27:18+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'CitizenCohn', 'name': 'Jonathan Cohn', 'id': 21634627, 'id_str': '21634627', 'indices': [0, 12]}]",34,en,1052,667468,0,False,@CitizenCohn LOL. Ya think?!,Washington DC,0.56,0.0,0,28,1052,0,0,4,6.25
2700,2021-12-19 17:25:58+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'axios', 'name': 'Axios', 'id': 800707492346925056, 'id_str': '800707492346925056', 'indices': [0, 6]}, {'screen_name': 'RepSpanberger', 'name': 'Rep. Abigail Spanberger', 'id': 1078771401497161728, 'id_str': '1078771401497161728', 'indices': [42, 56]}]",38,en,1052,667468,2,False,@axios Moderates are too! Did you not get @RepSpanberger's statement??,Washington DC,0.0,0.0,0,70,1052,0,0,10,6.1
