,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
2625,2021-09-20 21:01:32+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],19,en,4311,246449,2,False,…but believes that the measure should be subject to judicial review.”,New York,0.0,0.0,0,69,4311,0,0,11,5.363636363636363
2626,2021-09-20 21:01:31+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],16,en,4311,246449,4,False,"“On Monday, an Arkansas man said he decided to file a lawsuit to test the constitutionality of the Texas measure af… https://t.co/JGEYolazhq",New York,0.0,0.087,0,140,4311,0,1,22,5.409090909090909
2627,2021-09-20 20:58:24+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],62,en,4311,246449,18,False,“I fully understood that there could be legal consequences — but I wanted to make sure that Texas didn’t get away w… https://t.co/gKv6eyl6yD,New York,0.181,0.0,0,140,4311,0,1,23,5.130434782608695
2628,2021-09-20 19:37:00+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],54,en,4311,246449,8,False,"Biden to raise the refugee admissions cap to 125,000 https://t.co/kbpyqof6oE",New York,0.0,0.0,0,76,4311,0,1,10,6.7
2629,2021-09-20 18:27:07+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'USEmbRuPress', 'name': 'Jason P. Rebholz', 'id': 780099334104834048, 'id_str': '780099334104834048', 'indices': [3, 16]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [19, 33]}]",0,en,4311,246449,20,False,"RT @USEmbRuPress: .@StateDeptSpox: The Russian Federation’s use of laws on “extremist organizations,” “foreign agents,” and “undesirable or…",New York,0.0,0.0,0,140,4311,0,0,17,7.294117647058823
2630,2021-09-20 15:51:09+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",1,en,4311,246449,0,False,@KevinRothrock Perhaps tied to when he decides to get a cell phone?,New York,0.0,0.0,0,67,4311,0,0,12,4.666666666666667
2631,2021-09-20 15:47:11+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",0,en,4311,246449,0,False,"@KevinRothrock And then, there’s always this… 🤷🏻‍♀️
https://t.co/dLuLsdd9zm",New York,0.0,0.0,0,75,4311,0,1,8,8.5
2632,2021-09-20 15:42:28+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",2,en,4311,246449,0,False,"@KevinRothrock I wasn’t referring to smart vote, but rather to her point about any and all opposition being in tatt… https://t.co/Jh7q3sb0Yz",New York,0.089,0.0,0,140,4311,0,1,21,5.714285714285714
2633,2021-09-20 15:36:01+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",0,en,4311,246449,0,False,"@KevinRothrock And no doubt, all of this is a preview of what’s to come in 2024 for Putin.",New York,0.0,0.239,0,90,4311,0,0,18,4.055555555555555
2634,2021-09-20 15:34:57+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",1,en,4311,246449,0,False,"@KevinRothrock This last part, point 7, was the most difficult to read. 😞",New York,0.0,0.202,0,73,4311,0,0,13,4.6923076923076925
2635,2021-09-20 15:16:08+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'EU_Commission', 'name': 'European Commission 🇪🇺', 'id': 157981564, 'id_str': '157981564', 'indices': [26, 40]}, {'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': 1146329871418843136, 'id_str': '1146329871418843136', 'indices': [51, 63]}]",0,en,4311,246449,402,False,RT @camanpour: Exclusive: @EU_Commission President @vonderleyen reacts to the AUKUS fallout. “One of our member states has been treated in…,New York,0.073,0.0,0,139,4311,0,0,20,6.0
2636,2021-09-20 14:55:46+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],46,en,4311,246449,6,False,“There’s an information war going on with respect to understanding the human genome. China absolutely recognized th… https://t.co/pzjtNXcyPO,New York,0.135,0.17,0,140,4311,0,1,18,6.833333333333333
2637,2021-09-20 14:45:23+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],22,en,4311,246449,0,False,@RedHourBen Wonderful photo. 🙏🏻,New York,0.552,0.0,0,31,4311,0,0,4,7.0
2638,2021-09-20 14:22:25+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'navalny', 'name': 'Alexey Navalny', 'id': 82299300, 'id_str': '82299300', 'indices': [30, 38]}]",23,en,4311,246449,13,False,"In Russia, it’s not just team @navalny  crying foul. (His smart voting site supported many Communist candidates).… https://t.co/dPddJotNOr",New York,0.216,0.134,0,138,4311,0,1,18,6.666666666666667
2639,2021-09-20 00:45:18+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],35,en,4311,246449,4,False,"Moscow’s mayor leads the least original, least enthusiastic yet safest chant in Russia today. https://t.co/lz1zGUFQD8",New York,0.14,0.238,0,117,4311,0,1,15,6.866666666666666
2640,2021-09-19 18:55:20+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'markmackinnon', 'name': 'Mark MacKinnon', 'id': 20759034, 'id_str': '20759034', 'indices': [3, 17]}]",0,en,4311,246449,153,False,"RT @markmackinnon: Russia is holding a parliamentary election today. This video nicely captures how it will go. Watch the woman in black, a…",New York,0.121,0.0,0,140,4311,0,0,23,5.130434782608695
2641,2021-09-19 16:44:31+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],35,en,4311,246449,7,False,"“In this, they offer an example to other independent journalists around the world fighting to keep authoritarian politicians accountable.”",New York,0.0,0.122,0,138,4311,0,0,19,6.315789473684211
2642,2021-09-19 16:44:31+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'meduzaproject', 'name': 'Meduza', 'id': 2803786405, 'id_str': '2803786405', 'indices': [85, 99]}, {'screen_name': 'tvrain', 'name': 'Дождь', 'id': 136329115, 'id_str': '136329115', 'indices': [104, 111]}]",43,en,4311,246449,7,False,"“The situation, though bleak, is not lost. Independent journalists and outlets (like @meduzaproject and @tvrain), c… https://t.co/wSisvKVlfQ",New York,0.109,0.0,0,140,4311,0,1,17,7.294117647058823
2643,2021-09-19 16:41:43+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],136,en,4311,246449,64,False,"“Funded with billions by those close to Mr. Putin, the (state) media preys on the population’s worst fears. The thr… https://t.co/ZenIG4q01X",New York,0.0,0.266,0,140,4311,0,1,21,5.714285714285714
2644,2021-09-19 16:01:52+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],6570,en,4311,246449,3278,False,"“For the first time in Alabama’s known history, the state had more deaths than births in 2020…
Such a gap had never… https://t.co/vuu8AtaTto",New York,0.0,0.0,1,140,4311,0,1,23,5.130434782608695
2645,2021-09-18 23:14:42+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],37,en,4311,246449,15,False,"“this in­ci­dent is par­tic­u­larly se­ri­ous be­cause it in­volves al­co­hol and highly clas­si­fied jets, which w… https://t.co/K6CwhT1YBW",New York,0.0,0.0,0,140,4311,0,1,16,7.8125
2646,2021-09-18 21:58:51+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],57,en,4311,246449,23,False,“Australia first approached Britain to propose that the British and Americans help it deploy nuclear-powered submar… https://t.co/j6ihoiGW18,New York,0.144,0.0,0,140,4311,0,1,17,7.294117647058823
2647,2021-09-18 00:22:33+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],86,en,4311,246449,31,False,"“‘It says a lot about how Washington discerns its interests in the Pacific,’ said Mr. Fontaine, ‘that there was no… https://t.co/3QJLSsfroG",New York,0.095,0.0,0,139,4311,0,1,21,5.666666666666667
2648,2021-09-17 20:33:10+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'RichardHaass', 'name': 'Richard N. Haass', 'id': 195826487, 'id_str': '195826487', 'indices': [0, 13]}]",19,en,4311,246449,2,False,"@RichardHaass Also a bit odd that the US would suggest it was Australia’s place to inform France, as opposed to the US doing it.",New York,0.0,0.095,0,128,4311,0,0,24,4.375
2649,2021-09-17 19:43:41+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'JonLemire', 'name': 'Jonathan Lemire', 'id': 182398325, 'id_str': '182398325', 'indices': [3, 13]}]",0,en,4311,246449,1141,False,"RT @JonLemire: PARIS (AP) — France recalls its ambassadors to the U.S. and Australia in submarine deal backlash, French foreign minister sa…",New York,0.0,0.0,1,140,4311,0,0,22,5.409090909090909
2650,2021-09-17 12:07:35+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],74,en,4311,246449,25,False,Not a good look. https://t.co/iASWXYWa1A,New York,0.0,0.445,0,40,4311,0,1,5,7.2
2651,2021-09-17 11:55:33+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],124,en,4311,246449,43,False,“The move comes one day after a Russian lawmaker raised the prospect of retribution against employees of the two te… https://t.co/mp9Yeej5G1,New York,0.104,0.0,0,140,4311,0,1,21,5.714285714285714
2652,2021-09-17 02:06:56+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'SaraWahedi', 'name': 'Sara Wahedi', 'id': 24924022, 'id_str': '24924022', 'indices': [3, 14]}, {'screen_name': 'Columbia', 'name': 'Columbia University', 'id': 248795646, 'id_str': '248795646', 'indices': [49, 58]}]",0,en,4311,246449,259,False,"RT @SaraWahedi: I just finished my first week at @Columbia - I can’t believe my biggest dream came true. Now, it’s time to work hard for my…",New York,0.176,0.051,0,140,4311,0,0,27,4.222222222222222
2653,2021-09-17 00:26:41+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'sbg1', 'name': 'Susan Glasser', 'id': 31037199, 'id_str': '31037199', 'indices': [1, 6]}]",1031,en,4311,246449,331,False,".@sbg1: “The tragic triumph of Trumpism is not that he has persuaded all Americans, or even a majority of Americans… https://t.co/PqiPb70gMO",New York,0.129,0.124,0,140,4311,0,1,21,5.714285714285714
2654,2021-09-16 23:47:30+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘","[{'text': 'BackToAbnormalTour', 'indices': [110, 129]}]","[{'screen_name': 'AdyBarkan', 'name': 'Ady Barkan', 'id': 76837768, 'id_str': '76837768', 'indices': [3, 13]}, {'screen_name': 'Trevornoah', 'name': 'Trevor Noah', 'id': 46335511, 'id_str': '46335511', 'indices': [19, 30]}]",0,en,4311,246449,634,False,"RT @AdyBarkan: Hey @Trevornoah, my wife and I haven't gone out on a date in ages. 

We would love to see your #BackToAbnormalTour on Saturd…",New York,0.16,0.0,1,140,4311,1,0,25,4.56
2655,2021-09-16 21:30:12+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'AngiePovilaitis', 'name': 'Angie Povilaitis', 'id': 979068930395459585, 'id_str': '979068930395459585', 'indices': [3, 19]}]",0,en,4311,246449,44,False,"RT @AngiePovilaitis: We must continue to demand accountability &amp; shed light on these crimes &amp; their handling. 

Thank you for having me on,…",New York,0.1,0.06,0,148,4311,0,0,23,5.391304347826087
2656,2021-09-16 21:13:52+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'leopoldolopez', 'name': 'Leopoldo López', 'id': 42434332, 'id_str': '42434332', 'indices': [33, 47]}]",37,en,4311,246449,9,False,"Venezuelan opposition activist, ⁦@leopoldolopez⁩: “This is a global issue that affects Belarus, Russia, Nicaragua,… https://t.co/E2L0eoPz32",New York,0.0,0.0,0,139,4311,0,1,15,8.333333333333334
2657,2021-09-16 20:24:20+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],28,en,4311,246449,8,False,"“‘When you start criticising Putin, you start calling into question important narratives the authorities consider t… https://t.co/MG9WIFaxZa",New York,0.092,0.138,0,140,4311,0,1,17,7.294117647058823
2658,2021-09-16 20:22:28+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],53,en,4311,246449,9,False,"👉 “Two-thirds of Russians would rather it became ‘a country with high living standards, even if it’s not one of the… https://t.co/U8GimUMorw",New York,0.0,0.0,0,140,4311,0,1,22,5.409090909090909
2659,2021-09-16 20:19:45+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],57,en,4311,246449,19,False,"“‘There’s a purge. Obviously it’s got something to do with the election, or something to do with the transfer of po… https://t.co/oRHVBrCFlQ",New York,0.0,0.0,0,140,4311,0,1,22,5.409090909090909
2660,2021-09-16 18:19:35+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],32,en,4311,246449,10,False,"German police detain four over synagogue threat on Yom Kippur

“Officials had received ‘very serious and concrete i… https://t.co/ul7X4tXu0n",New York,0.0,0.319,0,140,4311,0,1,19,6.368421052631579
2661,2021-09-16 17:39:09+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'biannagolodryga', 'name': 'Bianna Golodryga', 'id': 14135350, 'id_str': '14135350', 'indices': [42, 58]}, {'screen_name': 'AngiePovilaitis', 'name': 'Angie Povilaitis', 'id': 979068930395459585, 'id_str': '979068930395459585', 'indices': [70, 86]}]",0,en,4311,246449,77,False,"RT @camanpour: In an exclusive interview, @biannagolodryga spoke with @AngiePovilaitis, the former lead prosecutor against Larry Nassar, ab…",New York,0.081,0.0,0,140,4311,0,0,18,6.833333333333333
2662,2021-09-16 15:45:28+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],17,en,4311,246449,5,False,"👀Report cites ""'pressure applied by IMF CEO Georgieva and advisor to make specific changes to China’s data points i… https://t.co/UuzyjTjTcT",New York,0.0,0.0,0,140,4311,0,1,20,6.05
2663,2021-09-15 21:33:21+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'EilishHart', 'name': 'Eilish Hart', 'id': 797355913, 'id_str': '797355913', 'indices': [3, 14]}]",0,en,4311,246449,50,False,RT @EilishHart: Russian communications operators have started blocking Google Docs. Presumably because Team Navalny’s “Smart Vote” endorsem…,New York,0.0,0.14,0,140,4311,0,0,17,7.294117647058823
2664,2021-09-15 15:56:43+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'porszag', 'name': 'Peter Orszag', 'id': 138799178, 'id_str': '138799178', 'indices': [3, 11]}]",0,en,4311,246449,9,False,"RT @porszag: Since we haven't been aggressive enough on cutting emissions to date, it's time to take economic adaptation to climate change…",New York,0.063,0.065,0,139,4311,0,0,22,5.363636363636363
2665,2021-09-15 00:51:08+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'donie', 'name': ""Donie O'Sullivan"", 'id': 230787751, 'id_str': '230787751', 'indices': [0, 6]}]",22,en,4311,246449,0,False,@donie You had me fooled!,New York,0.0,0.42,0,25,4311,0,0,5,4.2
2666,2021-09-15 00:45:43+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'JoeNBC', 'name': 'Joe Scarborough', 'id': 21619519, 'id_str': '21619519', 'indices': [29, 36]}]",56,en,4311,246449,8,False,"Really enjoyed listening to ⁦@JoeNBC⁩’s new podcast. Smart, moving and unscripted commentary. Which is probably why… https://t.co/Ub3QWkFYnE",New York,0.296,0.0,0,140,4311,0,1,17,7.294117647058823
2667,2021-09-14 21:49:06+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],42,en,4311,246449,10,False,"Israel Can Live With a New Iran Nuclear Deal, Defense Minister Says

 “The current U.S. approach of putting the Ira… https://t.co/LQSbCQDoR7",New York,0.073,0.0,0,140,4311,0,1,21,5.619047619047619
2668,2021-09-14 21:35:24+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'nicoleperlroth', 'name': 'Nicole Perlr🌻th', 'id': 13404292, 'id_str': '13404292', 'indices': [31, 46]}]",47,en,4311,246449,12,False,"This reads like a chapter from @nicoleperlroth’s (fantastic) book, This Is How They Tell Me the World Ends. https://t.co/eRTNcX0yMe",New York,0.128,0.0,0,131,4311,0,1,19,5.947368421052632
2669,2021-09-14 13:48:34+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'Andrew__Roth', 'name': 'Andrew Roth', 'id': 249060131, 'id_str': '249060131', 'indices': [3, 16]}]",0,en,4311,246449,19,False,"RT @Andrew__Roth: Putin on Monday afternoon to Paralympic athletes: ""I may have to go into quarantine myself soon. A lot of people are sick…",New York,0.0,0.0,0,140,4311,0,0,24,4.875
2670,2021-09-14 13:48:13+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'yaffaesque', 'name': 'Joshua Yaffa', 'id': 461387064, 'id_str': '461387064', 'indices': [0, 11]}]",2,en,4311,246449,0,False,@yaffaesque How is Modi feeling about this?,New York,0.2,0.0,0,43,4311,0,0,7,5.285714285714286
2671,2021-09-14 13:29:08+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'Andrew__Roth', 'name': 'Andrew Roth', 'id': 249060131, 'id_str': '249060131', 'indices': [3, 16]}]",0,en,4311,246449,12,False,RT @Andrew__Roth: Top doctor says that Putin needs to self-isolate just a week. Just enough time to skip the Dushanbe summit and Russia's p…,New York,0.076,0.0,0,140,4311,0,0,24,4.875
2672,2021-09-13 19:25:05+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],24,en,4311,246449,5,False,"In 2021 there have been ""500 attempts to recall public officials in America, 15% more than in the full year for 201… https://t.co/PE8g5v1n5l",New York,0.0,0.0,0,140,4311,0,1,23,5.130434782608695
2673,2021-09-13 00:16:13+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'SavannahGuthrie', 'name': 'Savannah Guthrie', 'id': 52070270, 'id_str': '52070270', 'indices': [0, 16]}, {'screen_name': 'usopen', 'name': 'US Open Tennis', 'id': 14836197, 'id_str': '14836197', 'indices': [17, 24]}, {'screen_name': 'JennaBushHager', 'name': 'Jenna Bush Hager', 'id': 305141546, 'id_str': '305141546', 'indices': [25, 40]}]",111,en,4311,246449,1,False,@SavannahGuthrie @usopen @JennaBushHager I actually think the 3 of you together may have distracted Djokovic.,New York,0.0,0.167,0,109,4311,0,0,15,6.333333333333333
2674,2021-09-12 23:35:41+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'bdtaylor_SU', 'name': 'Brian Taylor', 'id': 886321777659576320, 'id_str': '886321777659576320', 'indices': [0, 12]}]",1,en,4311,246449,1,False,@bdtaylor_SU Even the correct pronunciation isn’t the correct one. Though I basically exhausted that point with Sharapova.,New York,0.0,0.143,0,122,4311,0,0,17,6.235294117647059
2675,2021-09-11 17:31:38+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'KevinRothrock', 'name': 'Kevin Rothrock', 'id': 117856715, 'id_str': '117856715', 'indices': [0, 14]}]",15,en,4311,246449,0,False,@KevinRothrock 9 year old son’s first reaction to this: “That’s what Putin used to look like?!”,New York,0.0,0.0,0,95,4311,0,0,16,5.0
2676,2021-09-11 15:00:54+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],10084,en,4311,246449,1048,False,Powerful speech by Bush. The first half paying tribute to those brave souls on Flight 93 and others who lost their… https://t.co/1BDyEbG5KD,New York,0.225,0.084,1,139,4311,0,1,22,5.363636363636363
2677,2021-09-10 16:33:18+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],50,en,4311,246449,1,False,That appreciation is not limited to LA parents. 🙏🏻 https://t.co/xZIRwcwJhC,New York,0.383,0.0,0,74,4311,0,1,10,6.5
2678,2021-09-10 16:25:16+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'JoeNBC', 'name': 'Joe Scarborough', 'id': 21619519, 'id_str': '21619519', 'indices': [0, 7]}, {'screen_name': 'CarlosLozadaWP', 'name': 'Carlos Lozada', 'id': 95518830, 'id_str': '95518830', 'indices': [8, 23]}]",60,en,4311,246449,3,False,@JoeNBC @CarlosLozadaWP Fantastic conversation. I still can’t stop thinking about the point you made about nothing… https://t.co/NqArbKo2m5,New York,0.182,0.111,0,139,4311,0,1,17,7.235294117647059
2679,2021-09-10 11:28:08+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],446,en,4311,246449,46,False,"My annual 9/11 post. 20 years ago, people witnessed horrific events no one should ever experience. What I can never… https://t.co/YK6JjjH1TQ",New York,0.0,0.268,0,140,4311,0,1,21,5.714285714285714
2680,2021-09-10 11:25:32+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],34,und,4311,246449,3,False,🤔 https://t.co/aqMZxZesXO,New York,0.0,0.0,0,25,4311,0,1,2,12.0
2681,2021-09-10 03:09:04+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],[],29,en,4311,246449,8,False,Biden Calls Xi Over U.S. Frustration With Dead-End Talks  https://t.co/l3XjorIB58,New York,0.0,0.256,0,81,4311,0,1,10,7.1
2682,2021-09-10 02:58:23+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'lrglaw', 'name': 'Lance Gallardo', 'id': 1901476885, 'id_str': '1901476885', 'indices': [0, 7]}, {'screen_name': 'Chick_in_Kiev', 'name': 'chick_in_kiev', 'id': 1472704727691452427, 'id_str': '1472704727691452427', 'indices': [8, 22]}]",0,und,4311,246449,0,False,@lrglaw @chick_in_kiev 🙏🏻,New York,0.0,0.0,0,25,4311,0,0,3,7.666666666666667
2683,2021-09-09 23:59:08+00:00,Bianna Golodryga,20967,"@CNN Senior Global Affairs analyst, journalist, wife, mother, proud immigrant, ❤️ Houston, TX 🤘",[],"[{'screen_name': 'Chick_in_Kiev', 'name': 'chick_in_kiev', 'id': 1472704727691452427, 'id_str': '1472704727691452427', 'indices': [0, 14]}]",29,en,4311,246449,0,False,"@chick_in_kiev Side hip/single leg bridge lifts and squats. Also, don’t forget to pair strength training with your… https://t.co/Pv5KKTTneG",New York,0.152,0.09,0,139,4311,0,1,18,6.777777777777778
