,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
3074,2020-06-23 15:27:29+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'omar_quraishi', 'name': 'omar r quraishi', 'id': 64744912, 'id_str': '64744912', 'indices': [3, 17]}]",0,en,3503,86743,61,False,"RT @omar_quraishi: Emirates suspends it’s flight operations to Pakistan 

The suspension will be reviewed on July 3

This comes after 26 pa…",Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,22,5.2727272727272725
3075,2020-06-23 15:26:25+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'ianbremmer', 'name': 'ian bremmer', 'id': 60783724, 'id_str': '60783724', 'indices': [3, 14]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [16, 32]}]",0,en,3503,86743,232,False,"RT @ianbremmer: @realDonaldTrump Testing in US and EU is roughly equivalent.

Here is the difference in cases: https://t.co/OqHym986p5",Home is where my suitcase is,0.0,0.0,0,134,3503,0,1,18,6.444444444444445
3076,2020-06-23 15:22:54+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [3, 11]}]",0,en,3503,86743,22379,False,RT @CBSNews: Barcelona's Liceu Opera House reopened its doors for the first time in over three months to hold a concert for an audience of…,Home is where my suitcase is,0.0,0.0,1,139,3503,0,0,25,4.6
3077,2020-06-23 15:22:27+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'franakviacorka', 'name': 'Franak Viačorka', 'id': 81572408, 'id_str': '81572408', 'indices': [3, 18]}]",0,en,3503,86743,164,False,"RT @franakviacorka: Wow! This is something new for Belarus. Officers of police, armed forces, and military are sharing the photos of them o…",Home is where my suitcase is,0.247,0.0,0,140,3503,0,0,23,5.130434782608695
3078,2020-06-23 15:19:51+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'Covid', 'indices': [25, 31]}, {'text': 'Germany', 'indices': [44, 52]}]","[{'screen_name': 'bopanc', 'name': 'Bojan Pancevski', 'id': 207441433, 'id_str': '207441433', 'indices': [3, 10]}]",0,en,3503,86743,12,False,RT @bopanc: A rebound in #Covid-19 cases in #Germany and elsewhere in Europe is fueling concerns about a second wave of infections followin…,Home is where my suitcase is,0.0,0.0,0,140,3503,2,0,23,5.130434782608695
3079,2020-06-23 14:41:51+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'Nectar_Gan', 'name': 'Nectar Gan', 'id': 839227825, 'id_str': '839227825', 'indices': [3, 14]}, {'screen_name': 'MichaelKovrig', 'name': 'Michael Kovrig', 'id': 2865274791, 'id_str': '2865274791', 'indices': [27, 41]}]",0,en,3503,86743,969,False,"RT @Nectar_Gan: Words from @MichaelKovrig in a 90-square-feet Beijing jail cell. If you can, pause a moment to read his letters to his wife…",Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,24,4.875
3080,2020-06-23 13:26:32+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],4,en,3503,86743,1,False,Good ol’ days https://t.co/J6l6SKPCLC https://t.co/aziNxRtBYg,Home is where my suitcase is,0.42,0.0,0,61,3503,0,2,5,11.4
3081,2020-06-22 19:44:47+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'openculture', 'name': 'Open Culture', 'id': 19826509, 'id_str': '19826509', 'indices': [3, 15]}]",0,en,3503,86743,193,False,"RT @openculture: Exquisite 2300-Year-Old Scythian Woman’s Boot Preserved in the Frozen Ground of the Altai Mountains 

https://t.co/8EiuhIu…",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,17,7.176470588235294
3082,2020-06-22 13:38:46+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'b_judah', 'name': 'Ben Judah', 'id': 217758017, 'id_str': '217758017', 'indices': [0, 8]}, {'screen_name': 'IfopOpinion', 'name': 'Ifop Opinion', 'id': 86322463, 'id_str': '86322463', 'indices': [9, 21]}]",1,en,3503,86743,0,False,@b_judah @IfopOpinion She was above 40% in several polls in 2017.,Home is where my suitcase is,0.0,0.0,0,65,3503,0,0,11,5.0
3083,2020-06-22 12:05:20+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],1,en,3503,86743,1,False,Especially if India agrees to take the back seat. https://t.co/n9HanmMQ4i,Home is where my suitcase is,0.187,0.0,0,73,3503,0,1,10,6.4
3084,2020-06-22 12:01:04+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'tggrove', 'name': 'Thomas Grove', 'id': 250104400, 'id_str': '250104400', 'indices': [14, 22]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [34, 38]}]",3,en,3503,86743,0,False,My piece with @tggrove in today’s @WSJ on how Russia is trying to stay out of China’s conflict with the U.S. — and… https://t.co/55dNZfK0wz,Home is where my suitcase is,0.0,0.095,0,139,3503,0,1,24,4.833333333333333
3085,2020-06-22 09:04:52+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'POLITICOEurope', 'name': 'POLITICOEurope', 'id': 2969760609, 'id_str': '2969760609', 'indices': [3, 18]}]",0,en,3503,86743,13,False,"RT @POLITICOEurope: On coronavirus, the US now wishes it was Italy https://t.co/mI6yEg40yz",Home is where my suitcase is,0.127,0.0,0,90,3503,0,1,12,6.583333333333333
3086,2020-06-22 07:18:55+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],2,en,3503,86743,2,False,"“Several thousand troops currently assigned to Germany may be reassigned to other countries in Europe,” writes the… https://t.co/Fk8fiRFg2k",Home is where my suitcase is,0.0,0.0,0,139,3503,0,1,18,6.777777777777778
3087,2020-06-21 21:00:23+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'CassVinograd', 'name': 'Cassandra Vinograd', 'id': 208447030, 'id_str': '208447030', 'indices': [3, 16]}]",0,en,3503,86743,60,False,RT @CassVinograd: Veteran AP photographer and video journalist John Bompengo has died of COVID-19. He was 52.  https://t.co/1NdFrqtrm2,Home is where my suitcase is,0.0,0.175,0,134,3503,0,1,18,6.444444444444445
3088,2020-06-21 19:29:03+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,"[{'text': 'Dubai', 'indices': [20, 26]}]","[{'screen_name': 'DXBMediaOffice', 'name': 'Dubai Media Office', 'id': 37599685, 'id_str': '37599685', 'indices': [3, 18]}]",0,en,3503,86743,122,False,RT @DXBMediaOffice: #Dubai to welcome tourists from 7 July 2020; tourists required to present recent COVID-19 negative certificate or under…,Home is where my suitcase is,0.127,0.156,0,140,3503,1,0,20,6.05
3089,2020-06-21 17:29:14+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MacaesBruno', 'name': 'Bruno Maçães', 'id': 1480749782, 'id_str': '1480749782', 'indices': [0, 12]}]",3,en,3503,86743,0,False,"@MacaesBruno Not to defend Orban’s record, but I’m not sure that table is correct even for PPP GDP. Here is the Wor… https://t.co/uLKDjVU9fU",Home is where my suitcase is,0.0,0.1,0,140,3503,0,1,23,5.130434782608695
3090,2020-06-21 12:02:28+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'le_gorafi', 'name': 'Le Gorafi', 'id': 492648852, 'id_str': '492648852', 'indices': [3, 13]}]",0,fr,3503,86743,109,False,RT @le_gorafi: Cinq plats avec lesquels se marie parfaitement le gel hydroalcoolique https://t.co/W2Utd89DoX,Home is where my suitcase is,0.0,0.0,0,108,3503,0,1,13,7.384615384615385
3091,2020-06-21 06:37:16+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'ashcowburn', 'name': 'Ashley Cowburn', 'id': 272686202, 'id_str': '272686202', 'indices': [3, 14]}]",0,en,3503,86743,771,False,"RT @ashcowburn: US Department of Homeland Security says Nigel Farage was allowed to board flight as it was in ""the national interest"". He w…",Home is where my suitcase is,0.094,0.0,0,140,3503,0,0,24,4.875
3092,2020-06-21 06:31:44+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [110, 114]}]",13,en,3503,86743,7,False,Russia is beginning to feel that the Chinese embrace is getting too tight. But does it have other options? My @WSJ… https://t.co/kvujalkAFx,Home is where my suitcase is,0.073,0.0,0,139,3503,0,1,22,5.363636363636363
3093,2020-06-21 05:59:45+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],5,en,3503,86743,7,False,"“So I said to my people, slow down the testing, please.”  https://t.co/E65HOlGBlg",Home is where my suitcase is,0.0,0.0,0,81,3503,0,1,12,5.75
3094,2020-06-21 04:14:45+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'AlexGabuev', 'name': 'Alexander Gabuev 陳寒士', 'id': 3005617779, 'id_str': '3005617779', 'indices': [3, 14]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [22, 26]}, {'screen_name': 'yarotrof', 'name': 'Yaroslav Trofimov', 'id': 30011100, 'id_str': '30011100', 'indices': [54, 63]}, {'screen_name': 'tggrove', 'name': 'Thomas Grove', 'id': 250104400, 'id_str': '250104400', 'indices': [70, 78]}, {'screen_name': 'DmitriTrenin', 'name': 'Dmitri Trenin', 'id': 1392559128, 'id_str': '1392559128', 'indices': [80, 93]}]",0,en,3503,86743,185,False,RT @AlexGabuev: Great @WSJ deep dive story on 🇨🇳🇷🇺 by @yarotrof &amp; @tggrove. @DmitriTrenin nails it: “There is an increasing realization in…,Home is where my suitcase is,0.163,0.0,0,143,3503,0,0,22,5.545454545454546
3095,2020-06-20 20:17:47+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'KFaulders', 'name': 'Katherine Faulders', 'id': 177028305, 'id_str': '177028305', 'indices': [3, 13]}]",0,en,3503,86743,706,False,"RT @KFaulders: Ok so after AG Barr releases letter saying that President Trump has fired Berman, Trump tells reporters that it’s actually u…",Home is where my suitcase is,0.082,0.134,0,140,3503,0,0,23,5.130434782608695
3096,2020-06-20 19:13:55+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],15,en,3503,86743,6,False,Russia seeks not to get entangled in China’s spat w the US. But: “The real challenge for Russia is a lack of foreig… https://t.co/rChPgbgn8o,Home is where my suitcase is,0.059,0.121,0,140,3503,0,1,24,4.875
3097,2020-06-20 19:10:46+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'DavidSantoro1', 'name': 'David Santoro', 'id': 225977098, 'id_str': '225977098', 'indices': [0, 14]}]",0,en,3503,86743,0,False,@DavidSantoro1 End of 2019 was a long time ago.,Home is where my suitcase is,0.0,0.0,0,47,3503,0,0,9,4.333333333333333
3098,2020-06-20 16:09:40+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'JChengWSJ', 'name': 'Jonathan Cheng', 'id': 382788364, 'id_str': '382788364', 'indices': [3, 13]}]",0,en,3503,86743,22,False,"RT @JChengWSJ: The coronavirus and sagging oil prices have made Russia’s unequal partnership with China even more lopsided. ""There is an in…",Home is where my suitcase is,0.0,0.103,0,140,3503,0,0,22,5.409090909090909
3099,2020-06-20 15:52:51+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],37,en,3503,86743,13,False,The “fighter for democracy” who sent Navy sailors to disband Russia’s democratically elected constitutional assembl… https://t.co/58E909KyEI,Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,16,7.8125
3100,2020-06-20 15:36:11+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'Martin_Indyk', 'name': 'Martin Indyk', 'id': 306989200, 'id_str': '306989200', 'indices': [3, 16]}]",0,en,3503,86743,3,False,RT @Martin_Indyk: Nothing’s forever. Begin extended Israeli law to the Golan and then 5 Israeli PMs (including Netanyahu) offered to withdr…,Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,21,5.714285714285714
3101,2020-06-20 15:28:30+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],10,en,3503,86743,9,False,“There’s an increasing realization in Russia that getting too close to the Chinese giant can lead to undesirable de… https://t.co/1z5n5t42Q0,Home is where my suitcase is,0.0,0.132,0,140,3503,0,1,20,6.05
3102,2020-06-20 13:19:37+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],405,en,3503,86743,195,False,How exactly did Nigel Farage manage to enter the US when travel from the UK has been banned since March? https://t.co/pAWgvGAreR,Home is where my suitcase is,0.0,0.13,0,128,3503,0,1,21,5.142857142857143
3103,2020-06-20 12:23:03+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],19,en,3503,86743,9,False,Russia’s dilemma: How to avoid getting dragged into the looming confrontation between Washington and Beijing withou… https://t.co/Q5DMuoiBRh,Home is where my suitcase is,0.0,0.426,0,140,3503,0,1,17,7.294117647058823
3104,2020-06-20 12:13:15+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'JChengWSJ', 'name': 'Jonathan Cheng', 'id': 382788364, 'id_str': '382788364', 'indices': [3, 13]}]",0,en,3503,86743,28,False,RT @JChengWSJ: China Daily editor points out thing that people often fail to note,Home is where my suitcase is,0.0,0.212,0,81,3503,0,0,14,4.857142857142857
3105,2020-06-20 10:14:44+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'antontroian', 'name': 'Anton Troianovski', 'id': 76773876, 'id_str': '76773876', 'indices': [0, 12]}]",2,en,3503,86743,0,False,@antontroian Salt Bae does the same in Dubai. Evil.,Home is where my suitcase is,0.0,0.355,0,51,3503,0,0,9,4.777777777777778
3106,2020-06-20 08:21:36+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'rajnathsingh', 'name': 'Rajnath Singh', 'id': 1346439824, 'id_str': '1346439824', 'indices': [89, 102]}]",0,en,3503,86743,471,False,RT @NKudashev: I wish a safe journey to Defence Minister of strategic partner India Shri @rajnathsingh who is scheduled to depart to Moscow…,Home is where my suitcase is,0.28,0.0,0,140,3503,0,0,23,5.130434782608695
3107,2020-06-20 07:30:18+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],6,en,3503,86743,3,False,"Hmm. The state of Arunachal Pradesh is no longer in India on this map, however. https://t.co/j0Hekodx8I",Home is where my suitcase is,0.0,0.128,0,103,3503,0,1,16,5.5
3108,2020-06-20 06:49:38+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],6,en,3503,86743,4,False,India-China Border Clash Shows Rising Risk in Beijing’s Territorial Push - WSJ https://t.co/zmtgAVHrdi,Home is where my suitcase is,0.0,0.16,0,102,3503,0,1,13,6.923076923076923
3109,2020-06-19 14:21:27+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'laurnorman', 'name': 'laurence norman', 'id': 142696927, 'id_str': '142696927', 'indices': [3, 14]}, {'screen_name': 'JosepBorrellF', 'name': 'Josep Borrell Fontelles', 'id': 1003895325025865730, 'id_str': '1003895325025865730', 'indices': [30, 44]}]",0,en,3503,86743,16,False,"RT @laurnorman: Sat down with @JosepBorrellF this week to talk China, transatlantic relations, Iran, annexation and other issues. Here's wh…",Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,20,6.05
3110,2020-06-19 14:12:34+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],30,en,3503,86743,16,False,Looks like Moscow will need to repave its streets after the Victory Parade. https://t.co/bxnDbKKKt9,Home is where my suitcase is,0.161,0.0,0,99,3503,0,1,14,6.142857142857143
3111,2020-06-19 14:10:18+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'felschwartz', 'name': 'Felicia Schwartz', 'id': 112597035, 'id_str': '112597035', 'indices': [3, 15]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [26, 30]}]",0,en,3503,86743,23,False,"RT @felschwartz: scoop -- @WSJ reviewed Netanyahu talking points on annexation, to be distributed this afternoon to Likud lawmakers. https:…",Home is where my suitcase is,0.078,0.0,0,140,3503,0,1,20,6.05
3112,2020-06-19 12:25:20+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'PekingMike', 'name': 'Mike Forsythe  傅才德', 'id': 217304598, 'id_str': '217304598', 'indices': [3, 14]}]",0,en,3503,86743,77,False,RT @PekingMike: Every day comes more shocking news. It’s easy to get numb to it. But this....this. No words.,Home is where my suitcase is,0.083,0.277,0,108,3503,0,0,19,4.7368421052631575
3113,2020-06-19 11:47:03+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'paulwsj', 'name': 'Paul Beckett', 'id': 33992890, 'id_str': '33992890', 'indices': [3, 11]}]",0,en,3503,86743,5,False,RT @paulwsj: At least three prominent retired general officers dropped their support for President Trump’s nominee over inflammatory tweets…,Home is where my suitcase is,0.227,0.0,0,140,3503,0,0,19,6.421052631578948
3114,2020-06-19 09:02:23+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'SCMPNews', 'name': 'South China Morning Post', 'id': 23922797, 'id_str': '23922797', 'indices': [3, 12]}]",0,en,3503,86743,6,False,RT @SCMPNews: Kiribati caught in tug of war between China and Taiwan as presidential run-off approaches https://t.co/HUDv58ZgPS,Home is where my suitcase is,0.0,0.196,0,127,3503,0,1,17,6.529411764705882
3115,2020-06-18 14:22:47+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'DanRather', 'name': 'Dan Rather', 'id': 36711022, 'id_str': '36711022', 'indices': [3, 13]}]",0,en,3503,86743,15952,False,RT @DanRather: First LGBTQ rights and now DACA? I don’t think John Roberts is going to be invited to the White House Christmas party.,Home is where my suitcase is,0.109,0.0,1,133,3503,0,0,24,4.583333333333333
3116,2020-06-18 14:20:39+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],4,en,3503,86743,3,False,Oh India... https://t.co/z5brjBssbn,Home is where my suitcase is,0.0,0.0,0,35,3503,0,1,3,11.0
3117,2020-06-18 11:23:09+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'tobiaschneider', 'name': 'Tobias Schneider', 'id': 326235705, 'id_str': '326235705', 'indices': [3, 18]}]",0,in,3503,86743,135,False,RT @tobiaschneider: War in Afghanistan (2001–present),Home is where my suitcase is,0.0,0.438,0,53,3503,0,0,6,8.0
3118,2020-06-18 09:11:52+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MaxCRoser', 'name': 'Max Roser', 'id': 610659001, 'id_str': '610659001', 'indices': [3, 13]}]",0,en,3503,86743,59,False,"RT @MaxCRoser: This is comparison of the death rate from confirmed COVID-19 deaths in the EU and the US.

In both regions the rate is falli…",Home is where my suitcase is,0.0,0.135,0,140,3503,0,0,26,4.384615384615385
3119,2020-06-18 09:11:23+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MaxCRoser', 'name': 'Max Roser (is hiring an Executive Assistant)', 'id': 610659001, 'id_str': '610659001', 'indices': [3, 13]}]",0,en,3503,86743,9578,False,"RT @MaxCRoser: The population of the US is 330 million
The population of the EU is 446 million

[source https://t.co/JtQgQFMvj9] https://t.…",Home is where my suitcase is,0.0,0.0,1,140,3503,0,2,21,5.666666666666667
3120,2020-06-17 19:04:33+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],412,en,3503,86743,360,False,Bolton: “Xi had explained to Trump why he was basically building concentration camps in Xinjiang. According to our… https://t.co/KoxX2J8rUW,Home is where my suitcase is,0.0,0.0,0,139,3503,0,1,19,6.368421052631579
3121,2020-06-17 18:52:30+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],10,en,3503,86743,7,False,"“Mr. Trump did not seem to know, for example, that Britain is a nuclear power and asked if Finland is part of Russi… https://t.co/1bnpbowsH4",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,24,4.875
3122,2020-06-17 18:46:09+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'BGrueskin', 'name': 'Bill Grueskin', 'id': 14668111, 'id_str': '14668111', 'indices': [3, 13]}]",0,en,3503,86743,15,False,"RT @BGrueskin: Do you support or oppose the protests held around the country responding to the death of George Floyd?

Whites: 61% Yes. 33%…",Home is where my suitcase is,0.173,0.186,0,140,3503,0,0,24,4.833333333333333
