,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
3078,2022-03-01 17:30:49+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'RusBotWien', 'name': 'RusBotschaft Wien', 'id': 3001108415, 'id_str': '3001108415', 'indices': [0, 11]}, {'screen_name': 'MFA_Austria', 'name': 'MFA Austria', 'id': 233612497, 'id_str': '233612497', 'indices': [12, 24]}, {'screen_name': 'RusConsSalzburg', 'name': 'ГК России, Зальцбург', 'id': 3130735179, 'id_str': '3130735179', 'indices': [25, 41]}, {'screen_name': 'RusBotschaft', 'name': 'Botschaft der Russischen Föderation', 'id': 596243227, 'id_str': '596243227', 'indices': [42, 55]}, {'screen_name': 'karlnehammer', 'name': 'Karl Nehammer', 'id': 183542655, 'id_str': '183542655', 'indices': [56, 69]}, {'screen_name': 'a_schallenberg', 'name': 'Alexander Schallenberg', 'id': 1447296164705996801, 'id_str': '1447296164705996801', 'indices': [70, 85]}, {'screen_name': 'vanderbellen', 'name': 'A. Van der Bellen', 'id': 4502695341, 'id_str': '4502695341', 'indices': [86, 99]}]",18,und,972,273256,8,False,@RusBotWien @MFA_Austria @RusConsSalzburg @RusBotschaft @karlnehammer @a_schallenberg @vanderbellen https://t.co/fdpAIh6VPD,Kyiv,0.0,0.0,0,123,972,0,1,8,14.5
3079,2022-03-01 17:29:52+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'RusBotWien', 'name': 'RusBotschaft Wien', 'id': 3001108415, 'id_str': '3001108415', 'indices': [0, 11]}, {'screen_name': 'MFA_Austria', 'name': 'MFA Austria', 'id': 233612497, 'id_str': '233612497', 'indices': [12, 24]}, {'screen_name': 'RusConsSalzburg', 'name': 'ГК России, Зальцбург', 'id': 3130735179, 'id_str': '3130735179', 'indices': [25, 41]}, {'screen_name': 'RusBotschaft', 'name': 'Botschaft der Russischen Föderation', 'id': 596243227, 'id_str': '596243227', 'indices': [42, 55]}, {'screen_name': 'karlnehammer', 'name': 'Karl Nehammer', 'id': 183542655, 'id_str': '183542655', 'indices': [56, 69]}, {'screen_name': 'a_schallenberg', 'name': 'Alexander Schallenberg', 'id': 1447296164705996801, 'id_str': '1447296164705996801', 'indices': [70, 85]}, {'screen_name': 'vanderbellen', 'name': 'A. Van der Bellen', 'id': 4502695341, 'id_str': '4502695341', 'indices': [86, 99]}]",16,de,972,273256,10,False,@RusBotWien @MFA_Austria @RusConsSalzburg @RusBotschaft @karlnehammer @a_schallenberg @vanderbellen Mein Großonkel… https://t.co/oqPGxwnrt9,Kyiv,0.0,0.0,0,139,972,0,1,10,13.0
3080,2022-03-01 16:54:30+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'terrelljstarr', 'name': 'Terrell Jermaine Starr 🇺🇦', 'id': 58945187, 'id_str': '58945187', 'indices': [3, 17]}]",0,en,972,273256,5596,False,RT @terrelljstarr: Just a brotha embedded with a group of Ukrainian patriots eating a frozen piece of shashlik. https://t.co/BhIGkKaT2r,Kyiv,0.0,0.0,1,135,972,0,1,19,6.157894736842105
3081,2022-03-01 16:48:35+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],6516,en,972,273256,1239,False,This video of Lavrov’s speech broadcast in Geneva and diplomats leaving is especially impressive.… https://t.co/SnKtMN0fJI,Kyiv,0.0,0.0,0,122,972,0,1,15,7.2
3082,2022-03-01 16:35:31+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinWarCriminal', 'indices': [60, 77]}, {'text': 'putinhitler', 'indices': [78, 90]}]",[],852,en,972,273256,385,False,"Jewish cemetery near Baby Yar hit by today’s bombardment. 

#PutinWarCriminal #putinhitler https://t.co/2PZpAyIOBb",Kyiv,0.0,0.0,0,114,972,2,1,12,8.416666666666666
3083,2022-03-01 16:33:02+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],5167,en,972,273256,2805,False,Kharkiv right now. Residential area. Putin at work. Busy-busy-busy… https://t.co/Q42LdtQLzP,Kyiv,0.0,0.0,1,91,972,0,1,10,8.2
3084,2022-03-01 15:56:42+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinHitler', 'indices': [24, 36]}]",[],25466,en,972,273256,9061,False,"Kharkiv downtown today…
#PutinHitler https://t.co/cX3t7lwHiV",Kyiv,0.0,0.0,1,60,972,1,1,5,11.2
3085,2022-03-01 15:54:04+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [53, 61]}, {'text': 'StandWithUkraine', 'indices': [62, 79]}, {'text': 'RussiaGoHome', 'indices': [80, 93]}]",[],11121,en,972,273256,4109,False,"My God. People go on streets and try to stop tanks 

#Ukraine #StandWithUkraine #RussiaGoHome https://t.co/U4je6JPZKY",Kyiv,0.121,0.127,1,117,972,3,1,15,6.733333333333333
3086,2022-03-01 15:46:44+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [34, 51]}]",[],479,in,972,273256,204,False,"Residential area in Borodyanka. 

#StandWithUkraine https://t.co/7SJPkrHXig",Kyiv,0.0,0.0,0,75,972,1,1,6,11.333333333333334
3087,2022-03-01 15:37:42+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],1046,en,972,273256,120,False,Not a girlfriend. A wife. „Kiss the children for me“ - writes he before heading to Ukraine.,Kyiv,0.0,0.0,0,91,972,0,0,17,4.411764705882353
3088,2022-03-01 15:26:53+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],3633,en,972,273256,1136,False,"Found in the cell of a dead occupier.
Girlfriend writing: “And have no mercy to them. They wouldn’t have mercy with… https://t.co/kNN7Mffiqe",Kyiv,0.175,0.228,0,140,972,0,1,22,5.409090909090909
3089,2022-03-01 14:33:27+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],1247,en,972,273256,428,False,"Ukraine’s minister of defense: to break our resistente, the enemy is planning to start disrupting connection and sp… https://t.co/QMmlKHY1jk",Kyiv,0.068,0.159,0,140,972,0,1,19,6.421052631578948
3090,2022-03-01 14:27:27+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],4421,en,972,273256,639,False,Reports of hospitals on Belarusian-Ukrainian border overflowing with wounded Russian fascists. Ukrainian army stand… https://t.co/tRVTWdJsTj,Kyiv,0.0,0.114,0,140,972,0,1,15,8.4
3091,2022-03-01 14:25:21+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [45, 62]}]",[],3091,en,972,273256,559,False,"Honest Belarusians will fight for Ukraine. 

#StandWithUkraine https://t.co/fsBNgCHrwn",Kyiv,0.277,0.218,0,86,972,1,1,8,9.625
3092,2022-03-01 14:22:24+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinWarCriminal', 'indices': [17, 34]}]",[],1032,en,972,273256,390,False,"Kharkiv today… 

#PutinWarCriminal https://t.co/5u4a0A4nMA",Kyiv,0.0,0.0,0,58,972,1,1,4,13.25
3093,2022-03-01 14:11:16+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [79, 96]}]",[],3959,en,972,273256,1762,False,"They couldn’t destroy Kharkiv’s resilience - so, they are destroying Kharkiv.

#StandWithUkraine https://t.co/AlLVtkGDC7",Kyiv,0.0,0.424,0,120,972,1,1,13,8.23076923076923
3094,2022-03-01 13:58:16+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [55, 72]}, {'text': 'RussiaGoHome', 'indices': [73, 86]}]",[],1266,en,972,273256,291,False,"Another two pieces of RU machinery being towed away. 

#StandWithUkraine #RussiaGoHome https://t.co/aLZh9v9JA8",Kyiv,0.0,0.0,0,110,972,2,1,12,8.083333333333334
3095,2022-03-01 13:44:38+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [60, 77]}]",[],33777,en,972,273256,6129,False,"Diplomats leaving as Lavrov/Ribbentrop holding his speech. 
#StandWithUkraine https://t.co/Q0osIfG2fX",Kyiv,0.0,0.0,1,101,972,1,1,9,10.222222222222221
3096,2022-03-01 13:24:24+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'phildstewart', 'name': 'Phil Stewart', 'id': 175248804, 'id_str': '175248804', 'indices': [3, 16]}]",0,en,972,273256,527,False,"RT @phildstewart: (Reuters) - Mariupol is under constant shelling, killing civilians and damaging infrastructure, the city’s mayor said.

""…",Kyiv,0.0,0.325,0,140,972,0,0,19,6.368421052631579
3097,2022-03-01 11:40:32+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'derStandardat', 'name': 'DER STANDARD', 'id': 23085695, 'id_str': '23085695', 'indices': [50, 64]}]",108,de,972,273256,15,False,"Mein gestriges ORF Radio Interview, referiert von @derStandardat. 

https://t.co/Hm8JSZCsOc",Kyiv,0.0,0.0,0,91,972,0,1,9,9.0
3098,2022-03-01 11:38:21+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandingWithUkraine', 'indices': [23, 43]}]",[],9328,en,972,273256,1746,False,"Thank you, colleagues!
#StandingWithUkraine https://t.co/PhUbbH2PMN",Kyiv,0.411,0.0,0,67,972,1,1,5,12.6
3099,2022-03-01 11:10:18+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'AdolfPutin', 'indices': [63, 74]}, {'text': 'PutinHitler', 'indices': [75, 87]}, {'text': 'RussiaGoHome', 'indices': [88, 101]}]",[],706,en,972,273256,300,False,"Russian-fascist forces just dispersed civilians in Kupyansk. 

#AdolfPutin #PutinHitler #RussiaGoHome https://t.co/NKYUQRaLUL",Kyiv,0.0,0.0,0,125,972,3,1,11,10.272727272727273
3100,2022-03-01 11:06:50+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],3710,en,972,273256,844,False,"Kupyansk again. The treasonous mayor surrendered to the invaders. The people hoisted the flag back. 
Slava Ukraini!… https://t.co/eFDvykRhO6",Kyiv,0.0,0.19,0,140,972,0,1,18,6.777777777777778
3101,2022-03-01 10:20:04+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],2155,en,972,273256,662,False,"“Ukrainians have a hotline. She can call there about the body. - What body??!! - They sent us here, they lie to us.… https://t.co/Bjm3uyxauZ",Kyiv,0.0,0.0,0,140,972,0,1,24,4.875
3102,2022-03-01 10:13:21+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'RussiaGoHome', 'indices': [37, 50]}]",[],2222,en,972,273256,699,False,"Kupyansk. These people are heroes. 

#RussiaGoHome https://t.co/xrMCKbGVeQ",Kyiv,0.355,0.0,0,74,972,1,1,7,9.428571428571429
3103,2022-03-01 10:05:13+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [46, 63]}, {'text': 'НетвойневУкраине', 'indices': [64, 81]}]",[],1466,en,972,273256,437,False,Kupyansk. People chant “Kupyansk is Ukraine”. #StandWithUkraine #НетвойневУкраине https://t.co/eBdIxPVGt2,Kyiv,0.0,0.0,0,105,972,2,1,9,10.777777777777779
3104,2022-03-01 09:55:14+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'i_army_org', 'name': 'ІнфоВійська України/Ukraine', 'id': 3053170378, 'id_str': '3053170378', 'indices': [3, 14]}]",0,ru,972,273256,1228,False,"RT @i_army_org: Россияне продолжают бросать технику и убегать. Север Полтавщины, несколько танков и других машин брошено без топлива. https…",Kyiv,0.0,0.0,0,140,972,0,1,19,6.421052631578948
3105,2022-03-01 09:55:00+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'Andy_Scollick', 'name': 'Andy Scollick', 'id': 4473582389, 'id_str': '4473582389', 'indices': [3, 17]}]",0,en,972,273256,282,False,RT @Andy_Scollick: Russia must be brought to its knees like Nazi Germany was in 1945. There is no alternative. Too many people in Russia su…,Kyiv,0.09,0.079,0,140,972,0,0,25,4.64
3106,2022-03-01 09:52:02+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],21300,en,972,273256,2134,False,Went outside. Snow-covered Kyiv. Many military. Some groceries open. People very polite to each other. A bit burnou… https://t.co/Xm0wgYr4pX,Kyiv,0.0,0.0,0,140,972,0,1,19,6.421052631578948
3107,2022-03-01 09:44:55+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [37, 45]}, {'text': 'Austria', 'indices': [117, 125]}]","[{'screen_name': 'martinoweiss', 'name': 'Martin Weiss', 'id': 22273643, 'id_str': '22273643', 'indices': [3, 16]}]",0,en,972,273256,277,False,"RT @martinoweiss: Today, the flag of #Ukraine is flying in front of the Embassy of Austria together with the flag of #Austria and the flag…",Kyiv,0.0,0.0,0,139,972,2,0,25,4.6
3108,2022-03-01 09:43:54+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'Ukraine', 'name': 'Ukraine / Україна', 'id': 732521058507620356, 'id_str': '732521058507620356', 'indices': [3, 11]}]",0,en,972,273256,58454,False,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…",Kyiv,0.133,0.0,1,140,972,0,0,19,6.368421052631579
3109,2022-03-01 09:43:30+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'MaximEristavi', 'name': 'maksym.eristavi 🇺🇦🏳️\u200d🌈', 'id': 19500405, 'id_str': '19500405', 'indices': [3, 17]}]",0,en,972,273256,535,False,"RT @MaximEristavi: sunrise is here. ukraine stands. kyiv stands.

slava ukrajini",Kyiv,0.0,0.0,0,80,972,0,0,11,6.2727272727272725
3110,2022-03-01 09:42:58+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'Ukraine', 'indices': [94, 102]}]","[{'screen_name': 'komarnyckyj', 'name': 'Stephen Komarnyckyj #standwithukraine 🇺🇦', 'id': 1285192703056257027, 'id_str': '1285192703056257027', 'indices': [3, 15]}]",0,en,972,273256,303,False,RT @komarnyckyj: Reports of a mutiny by marines from Crimea against an order to attack Odesa- #Ukraine - military discipline is breaking do…,Kyiv,0.0,0.134,0,140,972,1,0,23,5.130434782608695
3111,2022-03-01 09:42:44+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'RussiaGoHome', 'indices': [52, 65]}]",[],953,en,972,273256,255,False,"Data of 120K RU soldiers was hacked and published. 
#RussiaGoHome 

https://t.co/MzUzIviCB6",Kyiv,0.0,0.213,0,91,972,1,1,11,7.090909090909091
3112,2022-03-01 09:33:36+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'UkraineRussiaWar', 'indices': [57, 74]}]",[],793,en,972,273256,190,False,"Captured RU soldiers. Not so “formidable” anymore, huh?

#UkraineRussiaWar https://t.co/htxTQr3yCM",Kyiv,0.0,0.0,0,98,972,1,1,10,8.8
3113,2022-03-01 09:29:09+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinHitler', 'indices': [66, 78]}, {'text': 'VisaMastercardleaveRussia', 'indices': [79, 105]}]",[],538,en,972,273256,137,False,"Another one of “no casualties on RU side”. Borodyanka near Kyiv. 
#PutinHitler #VisaMastercardleaveRussia https://t.co/0lkAwcqde5",Kyiv,0.0,0.0,0,129,972,2,1,14,8.214285714285714
3114,2022-03-01 09:26:00+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinHitler', 'indices': [77, 89]}]",[],6143,en,972,273256,1136,False,"Belarus troops entered Ukraine on the ground. Hello, Belarusian “brothers”. 
#PutinHitler",Kyiv,0.0,0.0,0,89,972,1,0,11,7.090909090909091
3115,2022-03-01 09:24:22+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [29, 46]}]",[],1598,en,972,273256,341,False,"2 Russian helicopters down. 
#StandWithUkraine https://t.co/HIpZAMvkPP",Kyiv,0.0,0.0,0,70,972,1,1,6,10.666666666666666
3116,2022-03-01 09:21:43+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinWarCriminal', 'indices': [43, 60]}, {'text': 'StandWithUkraine', 'indices': [61, 78]}]",[],503,en,972,273256,235,False,Residential area in Kherson under RU fire. #PutinWarCriminal #StandWithUkraine https://t.co/bWnhXFFFAm,Kyiv,0.0,0.211,0,102,972,2,1,10,9.3
3117,2022-03-01 09:16:48+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],665,und,972,273256,99,False,https://t.co/fqbTxZQMCm,Kyiv,0.0,0.0,0,23,972,0,1,1,23.0
3118,2022-03-01 09:16:35+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],51539,en,972,273256,8603,False,Last night a large group of RU warships was about to launch landing on Odesa beaches. They approached the coast. RU… https://t.co/OkS8R0jzKq,Kyiv,0.0,0.07,1,140,972,0,1,22,5.409090909090909
3119,2022-03-01 07:57:03+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'PutinWarCriminal', 'indices': [27, 44]}, {'text': 'RussiaUkraineConflict', 'indices': [45, 67]}, {'text': 'VisaMastercardleaveRussia', 'indices': [68, 94]}]",[],850,da,972,273256,364,False,"Kharkiv before and after. 
#PutinWarCriminal #RussiaUkraineConflict #VisaMastercardleaveRussia https://t.co/wy1RjD7xoz",Kyiv,0.0,0.0,0,118,972,3,1,8,13.75
3120,2022-03-01 07:51:03+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],1312,en,972,273256,377,False,"RU losses as of March 1:

🔻 ca 5710 killed and wounded. 

🔻 ca 200 POW

🔻 846 armored vehicles

🔻 305 vehicles. 

🔻… https://t.co/culbdJTW3H",Kyiv,0.0,0.275,0,140,972,0,1,25,4.36
3121,2022-03-01 07:42:32+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'ChristopherJM', 'name': 'Christopher Miller', 'id': 16827148, 'id_str': '16827148', 'indices': [3, 17]}, {'screen_name': 'TanyaKozyreva', 'name': 'Tanya Kozyreva', 'id': 91640639, 'id_str': '91640639', 'indices': [20, 34]}]",0,en,972,273256,472,False,RT @ChristopherJM: .@TanyaKozyreva is one of the very best journalists covering Ukraine and one of my closest friends. She is also a Ukrain…,Kyiv,0.275,0.0,0,140,972,0,0,23,5.130434782608695
3122,2022-03-01 07:40:35+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [23, 40]}, {'text': 'UkraineWillPrevail', 'indices': [41, 60]}]",[],675,en,972,273256,128,False,"It’s a patriotic war. 
#StandWithUkraine #UkraineWillPrevail https://t.co/mDkn53TbDb",Kyiv,0.0,0.438,0,84,972,2,1,7,11.0
3123,2022-03-01 07:39:29+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'Ukraine', 'name': 'Ukraine / Україна', 'id': 732521058507620356, 'id_str': '732521058507620356', 'indices': [3, 11]}]",0,en,972,273256,11013,False,"RT @Ukraine: Two leaders, two worlds...
Freedom will prevail 🇺🇦✊ https://t.co/TG7Q8Yr4xp",Kyiv,0.296,0.0,1,88,972,0,1,11,7.090909090909091
3124,2022-03-01 07:39:15+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],"[{'screen_name': 'sumlenny', 'name': 'Sergej Sumlenny', 'id': 162063442, 'id_str': '162063442', 'indices': [3, 12]}]",0,en,972,273256,1997,False,"RT @sumlenny: Russia says it will pay 11,000 Rubel (about USD 104.-) to the families of fallen Russian soldiers. https://t.co/sZTDlqkRYZ",Kyiv,0.0,0.178,0,136,972,0,1,20,5.85
3125,2022-03-01 07:36:08+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,[],[],5269,en,972,273256,1136,False,The most sickening thing is to read RU comments online. They sound thrilled. Some are angry because of the sanction… https://t.co/TwA02SFE1l,Kyiv,0.104,0.251,0,140,972,0,1,21,5.714285714285714
3126,2022-03-01 07:15:58+00:00,olexander scherba🇺🇦,28088,26 years in 🇺🇦 diplomatic service. Ukraine’s Ambassador to Austria (2014-2021). Author of “Undiplomatic Thoughts” (2021). Currently NAK Naftogaz.,"[{'text': 'StandWithUkraine', 'indices': [54, 71]}, {'text': 'VisaMastercardleaveRussia', 'indices': [72, 98]}]",[],8775,en,972,273256,3057,False,"Europe. 21 century. Kindergarten in a bomb shelter. 

#StandWithUkraine #VisaMastercardleaveRussia https://t.co/nx0ORiA8XY",Kyiv,0.0,0.262,1,122,972,2,1,11,10.0
