,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
2618,2020-02-19 22:35:25+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'unian_en', 'name': 'UNIAN (English)', 'id': 2615215782, 'id_str': '2615215782', 'indices': [3, 12]}]",0,en,1777,1748,3,False,"RT @unian_en: Ukraine may be granted Enhanced Opportunity Partner status in Oct – defense minister
https://t.co/KEeRM2QxyD https://t.co/8k7…","Brussels, Belgium",0.326,0.0,0,140,1777,0,2,17,7.294117647058823
2619,2020-02-19 21:18:45+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'gmfus', 'name': 'German Marshall Fund', 'id': 33683331, 'id_str': '33683331', 'indices': [3, 9]}]",0,en,1777,1748,10,False,RT @gmfus: Are you a young professional under the age of 36? Apply by March 31 to attend GMF's Young Professionals Summit 2020. Details her…,"Brussels, Belgium",0.0,0.0,0,140,1777,0,0,25,4.64
2620,2020-02-19 20:14:48+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'DanielFiott', 'name': 'Daniel Fiott', 'id': 1309747447, 'id_str': '1309747447', 'indices': [3, 15]}]",0,en,1777,1748,11,False,"RT @DanielFiott: For those of you who don’t have time to read the communications 😉 see these fact sheets:

🇪🇺 European Data Strategy https:…","Brussels, Belgium",0.0,0.0,0,140,1777,0,1,24,4.833333333333333
2621,2020-02-19 16:56:55+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'NATORomeroC', 'name': 'Carmen Romero', 'id': 1632821258, 'id_str': '1632821258', 'indices': [0, 12]}, {'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [13, 29]}]",0,en,1777,1748,0,False,@NATORomeroC @collegeofeurope Thank you for hosting us!,"Brussels, Belgium",0.318,0.0,0,55,1777,0,0,7,7.0
2622,2020-02-19 16:56:09+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [38, 43]}]","[{'screen_name': 'NATORomeroC', 'name': 'Carmen Romero', 'id': 1632821258, 'id_str': '1632821258', 'indices': [3, 15]}]",0,en,1777,1748,3,False,"RT @NATORomeroC: Great discussions on #NATO and its cooperation with the EU with an engaged, international group of students from the @coll…","Brussels, Belgium",0.254,0.0,0,140,1777,1,0,22,5.409090909090909
2623,2020-02-19 12:20:18+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [19, 24]}, {'text': 'Donbas', 'indices': [40, 47]}]","[{'screen_name': 'NATOinUkraine', 'name': 'NATO in Ukraine', 'id': 3928794501, 'id_str': '3928794501', 'indices': [3, 17]}, {'screen_name': 'NATOpress', 'name': 'Oana Lungescu', 'id': 124418093, 'id_str': '124418093', 'indices': [114, 124]}]",0,en,1777,1748,9,False,"RT @NATOinUkraine: #NATO concerned over #Donbas escalation, calls on Russia to withdraw troops from Ukraine, says @NATOpress.
https://t.co/…","Brussels, Belgium",0.0,0.0,0,140,1777,2,1,18,6.833333333333333
2624,2020-02-19 10:46:26+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EU', 'indices': [26, 29]}, {'text': 'ClimateSecurity', 'indices': [94, 110]}, {'text': 'ClimateDiplomacy', 'indices': [117, 134]}]","[{'screen_name': 'SIPRIorg', 'name': 'SIPRI', 'id': 263083479, 'id_str': '263083479', 'indices': [3, 12]}]",0,en,1777,1748,1,False,"RT @SIPRIorg: How can the #EU better respond to climate-related security risks?

▫️ Integrate #ClimateSecurity in EU #ClimateDiplomacy
▫️ E…","Brussels, Belgium",0.217,0.086,0,140,1777,3,0,20,6.0
2625,2020-02-19 09:42:07+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'KatieSpencey', 'name': 'Katie', 'id': 819939478911520772, 'id_str': '819939478911520772', 'indices': [3, 16]}]",0,en,1777,1748,9,False,"RT @KatieSpencey: If you were excited to read about Capt Wild's historic achievement passing P-Company, you will ABSOLUTELY enjoy reading @…","Brussels, Belgium",0.259,0.0,0,140,1777,0,0,21,5.714285714285714
2626,2020-02-18 20:04:41+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EU', 'indices': [110, 113]}]","[{'screen_name': 'NATO', 'name': 'NATO', 'id': 83795099, 'id_str': '83795099', 'indices': [23, 28]}, {'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [34, 50]}]",4,en,1777,1748,0,False,"Interesting meeting at @NATO with @collegeofeurope, discussing the future priorities for the Alliance and the #EU-… https://t.co/WljmiuiHmy","Brussels, Belgium",0.144,0.0,0,139,1777,1,1,17,7.235294117647059
2627,2020-02-18 11:41:42+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'WPS', 'indices': [109, 113]}]","[{'screen_name': 'NATO', 'name': 'NATO', 'id': 83795099, 'id_str': '83795099', 'indices': [83, 88]}]",0,en,1777,1748,16,False,RT @NATO1325: 💡Call for contributions: Do you have smth to say about the future of @NATO's implementation of #WPS? Send us 1000 words by 25…,"Brussels, Belgium",0.0,0.0,0,140,1777,1,0,25,4.64
2628,2020-02-18 06:32:23+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'DaHoehmann', 'name': 'Daniel Höhmann', 'id': 1034380349198008320, 'id_str': '1034380349198008320', 'indices': [3, 14]}]",0,en,1777,1748,26,False,"RT @DaHoehmann: When do men represent women’s interests in parliament? 

My newly published article in Swiss Political Science Review  anal…","Brussels, Belgium",0.095,0.0,0,140,1777,0,0,20,5.9
2629,2020-02-17 21:16:13+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'Ukraine', 'indices': [86, 94]}]","[{'screen_name': 'Kateryna_Kruk', 'name': 'Kateryna_Kruk', 'id': 1725292759, 'id_str': '1725292759', 'indices': [3, 17]}]",0,en,1777,1748,48,False,RT @Kateryna_Kruk: International cats’ day? Favorite holiday of the National Guard of #Ukraine! 😊 https://t.co/HobyF9KM3W,"Brussels, Belgium",0.333,0.0,0,121,1777,1,1,15,7.133333333333334
2630,2020-02-17 18:30:54+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'KPisarska', 'name': 'Katarzyna PISARSKA', 'id': 195879747, 'id_str': '195879747', 'indices': [31, 41]}, {'screen_name': 'EAD_Diplomats', 'name': 'EAD', 'id': 163113368, 'id_str': '163113368', 'indices': [101, 115]}]",7,pl,1777,1748,2,False,"Bardzo ciekawa rozmowa z Prof. @KPisarska o dyplomacji, o motywacji i znaczeniu takich projektów jak @EAD_Diplomats… https://t.co/J81M2N7yRq","Brussels, Belgium",0.0,0.0,0,140,1777,0,1,17,7.294117647058823
2631,2020-02-17 15:10:09+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'BREAKING', 'indices': [16, 25]}, {'text': 'UN', 'indices': [108, 111]}]","[{'screen_name': 'alex_owski', 'name': 'Alexandra Brzozowski', 'id': 708752142, 'id_str': '708752142', 'indices': [3, 14]}]",0,en,1777,1748,17,False,RT @alex_owski: #BREAKING EU foreign ministers agreed to create a new naval military mission to enforce the #UN arms embargo and block the…,"Brussels, Belgium",0.161,0.111,0,139,1777,2,0,23,5.086956521739131
2632,2020-02-16 21:11:34+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'fttechnews', 'name': 'FT Technology News', 'id': 10977192, 'id_str': '10977192', 'indices': [3, 14]}]",0,en,1777,1748,13,False,RT @fttechnews: Mark Zuckerberg: Big Tech needs more regulation https://t.co/rReUA14y5f,"Brussels, Belgium",0.0,0.0,0,87,1777,0,1,10,7.8
2633,2020-02-16 21:10:47+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],[],0,en,1777,1748,18,False,RT @ev_osorio: “Saying that we are concerned doesn’t solve anything. Europe has to develop an appetite for power and learn the language of…,"Brussels, Belgium",0.076,0.0,0,139,1777,0,0,23,5.086956521739131
2634,2020-02-16 21:09:08+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'MSC2020', 'indices': [56, 64]}]","[{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [3, 17]}]",0,en,1777,1748,990,False,RT @SpeakerPelosi: Our Congressional delegation came to #MSC2020 to deliver the message that the U.S. commitment to NATO and the transatlan…,"Brussels, Belgium",0.115,0.0,0,140,1777,1,0,21,5.714285714285714
2635,2020-02-16 09:44:29+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'DanielFiott', 'name': 'Daniel Fiott', 'id': 1309747447, 'id_str': '1309747447', 'indices': [3, 15]}, {'screen_name': 'DanielFiott', 'name': 'Daniel Fiott', 'id': 1309747447, 'id_str': '1309747447', 'indices': [76, 88]}, {'screen_name': 'RoderickParkes', 'name': 'Roderick Parkes', 'id': 1076374728, 'id_str': '1076374728', 'indices': [95, 110]}]",0,en,1777,1748,10,False,"RT @DanielFiott: Protecting Europe: The EU’s Response to Hybrid Threats

By @DanielFiott &amp; @RoderickParkes 

EUISS Chaillot Paper, No. 151…","Brussels, Belgium",0.0,0.227,0,143,1777,0,0,19,6.421052631578948
2636,2020-02-16 00:16:11+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'Elysee', 'name': 'Élysée', 'id': 16717501, 'id_str': '16717501', 'indices': [3, 10]}]",0,fr,1777,1748,255,False,"RT @Elysee: Face à un affaiblissement de l’Occident, il s’agit de faire revivre l’Europe comme une puissance politique stratégique. Comment…","Brussels, Belgium",0.0,0.0,0,140,1777,0,0,20,6.05
2637,2020-02-15 22:54:50+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'AleksTomanic', 'name': 'Aleksandra Tomanic', 'id': 1113812916816502785, 'id_str': '1113812916816502785', 'indices': [3, 16]}]",0,en,1777,1748,14,False,"RT @AleksTomanic: “A database on female experts on foreign and security will be launched today. No excuse for all male panels anymore.”
Nie…","Brussels, Belgium",0.197,0.083,0,140,1777,0,0,23,5.130434782608695
2638,2020-02-15 22:36:10+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [16, 21]}]","[{'screen_name': 'jensstoltenberg', 'name': 'Jens Stoltenberg', 'id': 20796069, 'id_str': '20796069', 'indices': [25, 41]}]",0,en,1777,1748,11,False,RT @NATOildemT: #NATO SG @jensstoltenberg emphasised the importance of Transatlantic bonds stating that Europe and North America are the tw…,"Brussels, Belgium",0.116,0.0,0,140,1777,1,0,20,6.05
2639,2020-02-15 13:34:44+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'NATO', 'indices': [49, 54]}]","[{'screen_name': 'MunSecConf', 'name': 'Munich Security Conference', 'id': 430595346, 'id_str': '430595346', 'indices': [3, 14]}]",0,en,1777,1748,46,False,"RT @MunSecConf: ""We need to work coherently with #NATO and in response to American desires. This is how we have to create our own capabilit…","Brussels, Belgium",0.08,0.0,0,140,1777,1,0,25,4.64
2640,2020-02-14 15:43:30+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'security', 'indices': [44, 53]}, {'text': 'Munich', 'indices': [69, 76]}, {'text': 'MSC2020', 'indices': [105, 113]}]","[{'screen_name': 'IFRI_', 'name': 'IFRI', 'id': 200090056, 'id_str': '200090056', 'indices': [3, 9]}]",0,en,1777,1748,11,False,"RT @IFRI_: [Thread] Need to load up on good #security reads with the #Munich conference starting today ? #MSC2020 

Here are some recommand…","Brussels, Belgium",0.121,0.0,0,140,1777,3,0,23,5.043478260869565
2641,2020-02-14 15:29:46+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'MunSecConf', 'name': 'Munich Security Conference', 'id': 430595346, 'id_str': '430595346', 'indices': [3, 14]}]",0,en,1777,1748,198,False,"RT @MunSecConf: ""We have a very large delegation here – not because we aren't busy back home, but to pronounce and reconfirm our strong com…","Brussels, Belgium",0.168,0.0,0,140,1777,0,0,25,4.64
2642,2020-02-14 10:00:48+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [3, 13]}]",0,en,1777,1748,7,False,"RT @bxlbinder: Did you know that in the past 6 months, 160 experts have been contacted (and many more found!) on the Brussels Binder? 

👩‍💻…","Brussels, Belgium",0.0,0.0,0,140,1777,0,0,25,4.56
2643,2020-02-13 13:09:04+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'TaniaLatici', 'name': 'Tania Lațici', 'id': 862311671934660608, 'id_str': '862311671934660608', 'indices': [3, 15]}, {'screen_name': 'general_ben', 'name': 'Ben Hodges', 'id': 1053324106148524032, 'id_str': '1053324106148524032', 'indices': [98, 110]}, {'screen_name': 'cepa', 'name': 'CEPA', 'id': 437525465, 'id_str': '437525465', 'indices': [123, 128]}]",0,en,1777,1748,9,False,"RT @TaniaLatici: What can today's politico-military leaders learn from Caesar and Vercingetorix?

@general_ben and I argue @cepa that there…","Brussels, Belgium",0.0,0.124,0,140,1777,0,0,19,6.368421052631579
2644,2020-02-12 11:49:18+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'MajaEUspox', 'name': 'Maja Kocijančič', 'id': 850713475, 'id_str': '850713475', 'indices': [3, 14]}, {'screen_name': 'OliverVarhelyi', 'name': 'Oliver Varhelyi', 'id': 710200852804456448, 'id_str': '710200852804456448', 'indices': [52, 67]}]",0,en,1777,1748,16,False,"RT @MajaEUspox: Full set of remarks by Commissioner @OliverVarhelyi at a press conference with Prime Minister of Ukraine, Oleksiy Honcharuk…","Brussels, Belgium",0.0,0.0,0,140,1777,0,0,20,6.05
2645,2020-02-12 11:25:36+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'pewresearch', 'name': 'Pew Research Center', 'id': 22642788, 'id_str': '22642788', 'indices': [3, 15]}]",0,en,1777,1748,8,False,"RT @pewresearch: In NATO member countries, the share of people with a positive view of the alliance ranges from 82% in Poland to 21% in Tur…","Brussels, Belgium",0.201,0.0,0,140,1777,0,0,26,4.423076923076923
2646,2020-02-12 11:07:34+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'bxlbinder', 'name': 'The Brussels Binder 😷', 'id': 749916668483207172, 'id_str': '749916668483207172', 'indices': [22, 32]}]",0,fr,1777,1748,0,False,"En place depuis 2015, @bxlbinder est une autre base de données dédiée à l’amélioration de la visibilité des femmes,… https://t.co/EDj0lYawRF","Brussels, Belgium",0.0,0.0,0,140,1777,0,1,20,6.05
2647,2020-02-11 20:16:12+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],[],0,en,1777,1748,0,False,When they tell you: “Listen to your ❤️...” https://t.co/EwzpRpwQVY,"Brussels, Belgium",0.0,0.0,0,66,1777,0,1,9,6.444444444444445
2648,2020-02-10 20:56:53+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'Oscar', 'indices': [24, 30]}, {'text': 'NataliePortman', 'indices': [62, 77]}]","[{'screen_name': 'EU_Justice', 'name': 'EU Justice', 'id': 461919971, 'id_str': '461919971', 'indices': [3, 14]}]",0,en,1777,1748,38,False,RT @EU_Justice: And the #Oscar for the best reminder goes to… #NataliePortman - for reminding us that no female directors were nominated th…,"Brussels, Belgium",0.159,0.083,0,140,1777,2,0,23,5.130434782608695
2649,2020-02-10 17:49:02+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'Westlessness', 'indices': [66, 79]}]","[{'screen_name': 'MunSecConf', 'name': 'Munich Security Conference', 'id': 430595346, 'id_str': '430595346', 'indices': [3, 14]}]",0,en,1777,1748,113,False,"RT @MunSecConf: ⬇️ DOWNLOAD NOW: The Munich Security Report 2020. #Westlessness
https://t.co/VwTIh39g9k","Brussels, Belgium",0.179,0.0,0,103,1777,1,1,12,7.666666666666667
2650,2020-02-10 17:48:39+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [3, 19]}]",0,en,1777,1748,5,False,RT @collegeofeurope: The students of the IRD Department of the College of Europe in Bruges during an introductory session preparing them fo…,"Brussels, Belgium",0.0,0.0,0,140,1777,0,0,22,5.409090909090909
2651,2020-02-10 17:27:12+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'KAMWright', 'name': 'Dr Katharine A. M. Wright', 'id': 22926126, 'id_str': '22926126', 'indices': [3, 13]}]",0,en,1777,1748,4,False,RT @KAMWright: ⬆️⬆️This thread is for those with an interest in gender and feminist perspectives on EU foreign and security policy. Please…,"Brussels, Belgium",0.213,0.0,0,139,1777,0,0,22,5.363636363636363
2652,2020-02-10 13:49:33+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'collegeofeurope', 'name': 'College of Europe', 'id': 161307853, 'id_str': '161307853', 'indices': [3, 19]}, {'screen_name': 'be_boosted', 'name': 'be.boosted', 'id': 2567835415, 'id_str': '2567835415', 'indices': [60, 71]}]",0,en,1777,1748,6,False,RT @collegeofeurope: A productive Sunday morning: thank you @be_boosted for an insightful online workshop on negotiation techniques and ame…,"Brussels, Belgium",0.128,0.0,0,140,1777,0,0,19,6.421052631578948
2653,2020-02-10 07:15:22+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'NiklasNovaky', 'name': 'Niklas Nováky', 'id': 1178755069, 'id_str': '1178755069', 'indices': [3, 16]}]",0,en,1777,1748,2,False,"RT @NiklasNovaky: Buck passing: Only 34% of 🇩🇪 and 41% of the 🇫🇷 ""would want their country to intervene militarily if another NATO member w…","Brussels, Belgium",0.051,0.0,0,140,1777,0,0,25,4.64
2654,2020-02-09 18:29:16+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'HNeumannMEP', 'name': 'Hannah Neumann', 'id': 828566340365643776, 'id_str': '828566340365643776', 'indices': [0, 12]}, {'screen_name': 'Prof_ch_epstein', 'name': 'Charlotte Epstein', 'id': 3322725855, 'id_str': '3322725855', 'indices': [13, 29]}, {'screen_name': 'RGuerrina', 'name': 'Prof Roberta Guerrina', 'id': 393971403, 'id_str': '393971403', 'indices': [30, 40]}, {'screen_name': 'KAMWright', 'name': 'Dr Katharine A. M. Wright', 'id': 22926126, 'id_str': '22926126', 'indices': [41, 51]}, {'screen_name': 'aejuncos', 'name': 'Ana E. Juncos', 'id': 2565808599, 'id_str': '2565808599', 'indices': [52, 61]}]",0,en,1777,1748,0,False,@HNeumannMEP @Prof_ch_epstein @RGuerrina @KAMWright @aejuncos Looking forward to meeting you!,"Brussels, Belgium",0.0,0.0,0,93,1777,0,0,10,8.4
2655,2020-02-08 22:03:23+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'ForeignPolicy', 'name': 'Foreign Policy', 'id': 26792275, 'id_str': '26792275', 'indices': [3, 17]}]",0,en,1777,1748,22,False,RT @ForeignPolicy: Europe is facing serious questions about its role in world politics—and the future of trans-Atlantic relations.  https:/…,"Brussels, Belgium",0.0,0.067,0,140,1777,0,1,19,6.368421052631579
2656,2020-02-08 21:29:46+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'eu_eeas', 'name': 'European External Action Service - EEAS 🇪🇺', 'id': 80803819, 'id_str': '80803819', 'indices': [3, 11]}]",0,fr,1777,1748,28,False,"RT @eu_eeas: ""Nous devons adapter nos schémas mentaux pour aborder le monde tel qu’il est et non tel que nous aimerions qu’il soit. L’Union…","Brussels, Belgium",0.0,0.0,0,140,1777,0,0,24,4.875
2657,2020-02-08 21:18:29+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views",[],"[{'screen_name': 'HNeumannMEP', 'name': 'Hannah Neumann', 'id': 828566340365643776, 'id_str': '828566340365643776', 'indices': [0, 12]}, {'screen_name': 'Prof_ch_epstein', 'name': 'Charlotte Epstein', 'id': 3322725855, 'id_str': '3322725855', 'indices': [13, 29]}]",8,en,1777,1748,0,False,"@HNeumannMEP @Prof_ch_epstein on power of words 
Emily O. Goldman, her book on Power in Uncertain times 
Manuela Mo… https://t.co/KgzKeW42RA","Brussels, Belgium",0.0,0.109,0,140,1777,0,1,19,6.315789473684211
2658,2020-02-07 06:52:42+00:00,Sofiia Shevchuk 💙💛,5119,"🇺🇦 Independent Researcher, Project Manager | Climate, Gender, Security | @bxlbinder @wiisbrussels | fmr @HNeumannMEP @SHE_curity @collegeofeurope | my views","[{'text': 'EasternPartnership', 'indices': [65, 84]}]","[{'screen_name': 'FriendsofEurope', 'name': 'Friends of Europe', 'id': 116729780, 'id_str': '116729780', 'indices': [3, 19]}]",0,en,1777,1748,3,False,"RT @FriendsofEurope: To better support democratic reforms in the #EasternPartnership frontrunner countries – Ukraine, Georgia and Moldova –…","Brussels, Belgium",0.272,0.0,0,140,1777,1,0,18,6.833333333333333
